GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51135,Nottoway,2023-01-15,2.0,0.0709175781652321,0.22467050301625835,0.5190686646947303,1.0847848235294117E7
51099,King George,2023-01-15,2.0,,,,1.6588602352941176E7
51147,Prince Edward,2023-01-15,2.0,0.0744549126904283,0.22024937194596145,0.4911250064139327,6913620.0
51109,Louisa,2023-01-15,2.0,,,,2.0818344705882356E7
51029,Buckingham,2023-01-15,2.0,0.085127250754687,0.22526156418811563,0.4482271215737264,1.1968408235294119E7
51079,Greene,2023-01-15,2.0,,,,3029445.882352941
51003,Albemarle,2023-01-15,2.0,0.09235642857142858,0.22185785714285713,0.41304135748318266,1.0637248235294119E7
51125,Nelson,2023-01-15,2.0,0.09528049430294903,0.2320695123994638,0.4159344398583867,4920480.0
51065,Fluvanna,2023-01-15,2.0,0.09960265394260241,0.20915817149623853,0.3559418969763524,1.171397294117647E7
51011,Appomattox,2023-01-15,2.0,0.10883264777131785,0.2644594113372093,0.41588777237275776,9257396.470588235
51085,Hanover,2023-01-15,2.0,,,,4.296657882352941E7
51145,Powhatan,2023-01-15,2.0,0.07697835820895522,0.19078703980099504,0.4227785813571209,1.0166325882352943E7
51075,Goochland,2023-01-15,2.0,0.07820833333333332,0.18828625,0.41819867491722107,1.717276941176471E7
51101,King William,2023-01-15,2.0,0.09772683139534885,0.23062921511627907,0.40514773095763007,5.76522E7
51087,Henrico,2023-01-15,2.0,,,,1.6978323529411763E7
51127,New Kent,2023-01-15,2.0,0.08293601734693877,0.20499894285714287,0.4257472343469153,2.1679235294117644E7
51036,Charles City,2023-01-15,2.0,0.075429,0.18122699999999997,0.39690578579902647,3.3844404705882356E7
51183,Sussex,2023-01-15,2.0,0.06392180167597765,0.1578896089385475,0.43658170020780085,5.0196617647058815E7
51041,Chesterfield,2023-01-15,2.0,,,,6666568.235294118
51149,Prince George,2023-01-15,2.0,,,,2.452236352941177E7
51033,Caroline,2023-01-15,2.0,,,,6.67682294117647E7
51053,Dinwiddie,2023-01-15,2.0,0.08429380077658304,0.2520891905615293,0.49784799557504117,3.2658603529411767E7
51007,Amelia,2023-01-15,2.0,0.0777292961041398,0.24476274399399386,0.5146665788391075,2.9658543529411767E7
51165,Rockingham,2023-01-15,2.0,0.10763946972156833,0.2803250843209675,0.43773474829154907,1.4536741764705878E8
51735,Poquoson,2023-01-15,2.0,,,,69300.0
51550,Chesapeake,2023-01-15,2.0,0.1399332464157706,0.30476001218637994,0.37234967506060035,3.910210235294117E7
51700,Newport News,2023-01-15,2.0,,,,368527.0588235294
51740,Portsmouth,2023-01-15,2.0,,,,43450.58823529412
51800,Suffolk,2023-01-15,2.0,0.08666000000000001,0.2373325,0.4659910351037979,5.060438117647059E7
51650,Hampton,2023-01-15,2.0,,,,392696.4705882353
51810,Virginia Beach,2023-01-15,2.0,0.10464002516843493,0.28653765604429643,0.45890175776026315,2.108892705882352E7
51710,Norfolk,2023-01-15,2.0,,,,40362.352941176476
51830,Williamsburg,2023-01-15,2.0,,,,45900.0
51510,Alexandria,2023-01-15,2.0,,,,5400.0
51610,Falls Church,2023-01-15,2.0,,,,2700.0
51600,Fairfax,2023-01-15,2.0,,,,13500.0
51685,Manassas Park,2023-01-15,2.0,,,,6300.0
51683,Manassas,2023-01-15,2.0,0.07332250000000001,0.1660525,0.3873838186264038,18000.0
51630,Fredericksburg,2023-01-15,2.0,,,,84600.0
51840,Winchester,2023-01-15,2.0,,,,32431.764705882353
51595,Emporia,2023-01-15,2.0,,,,120321.17647058824
51620,Franklin,2023-01-15,2.0,,,,555518.8235294118
51540,Charlottesville,2023-01-15,2.0,,,,24317.64705882353
51680,Lynchburg,2023-01-15,2.0,,,,151803.5294117647
51760,Richmond,2023-01-15,2.0,,,,129172.94117647059
51670,Hopewell,2023-01-15,2.0,,,,36000.0
51730,Petersburg,2023-01-15,2.0,,,,549264.7058823529
51570,Colonial Heights,2023-01-15,2.0,,,,30600.0
51660,Harrisonburg,2023-01-15,2.0,,,,609924.7058823529
51820,Waynesboro,2023-01-15,2.0,0.10261189034369886,0.17479511456628474,0.27695792964652005,508320.0
51790,Staunton,2023-01-15,2.0,0.11574124999999999,0.24180125,0.3573782444000244,255649.41176470587
51580,Covington,2023-01-29,4.0,,,,29700.0
51530,Buena Vista,2023-01-29,4.0,,,,19800.0
51678,Lexington,2023-01-29,4.0,,,,7200.0
51640,Galax,2023-01-29,4.0,,,,104304.70588235294
51720,Norton,2023-01-29,4.0,,,,900.0
51750,Radford,2023-01-29,4.0,,,,33300.0
51590,Danville,2023-01-29,4.0,0.10626750000000001,0.1995475,0.3050210177898407,335700.0
51690,Martinsville,2023-01-29,4.0,,,,19800.0
51775,Salem,2023-01-29,4.0,,,,25200.0
51770,Roanoke,2023-01-29,4.0,,,,95611.76470588235
51520,Bristol,2023-01-29,4.0,,,,4500.0
51167,Russell,2023-01-29,4.0,0.7599975,0.75475875,-0.0033444075597799383,1778400.0
51027,Buchanan,2023-01-29,4.0,,,,33300.0
51005,Alleghany,2023-01-29,4.0,0.09163749999999998,0.2266625,0.4242067337036133,1219701.1764705882
51141,Patrick,2023-01-29,4.0,0.09770124999999999,0.251605,0.44066937267780304,9041198.823529415
51077,Grayson,2023-01-29,4.0,0.6155766666666667,0.6569825000000001,0.0324878158668677,7101247.0588235315
51197,Wythe,2023-01-29,4.0,0.735441063126988,0.7368417665769513,0.0017639493687662045,2.531713411764706E7
51035,Carroll,2023-01-29,4.0,,,,6809227.058823529
51017,Bath,2023-01-29,4.0,0.09757749999999998,0.27686374999999996,0.4801425635814667,1474425.8823529412
51173,Smyth,2023-01-29,4.0,0.7585932550418102,0.7546804906542055,-0.001580242905588257,6308463.529411766
51021,Bland,2023-01-29,4.0,0.7493550000000001,0.7386162500000001,-0.006239666603505611,2119101.176470588
51105,Lee,2023-01-29,4.0,,,,1691604.705882353
51091,Highland,2023-01-29,4.0,0.08608249999999999,0.24342375000000002,0.4760895371437073,1427911.7647058824
51163,Rockbridge,2023-01-29,4.0,0.10353745258952639,0.2445218254235657,0.40694574318886456,1.5492211764705883E7
51051,Dickenson,2023-01-29,4.0,,,,39600.0
51195,Wise,2023-01-29,4.0,,,,174109.4117647059
51121,Montgomery,2023-01-29,4.0,,,,5992807.05882353
51063,Floyd,2023-01-29,4.0,,,,4265982.352941177
51071,Giles,2023-01-29,4.0,,,,1147620.0
51155,Pulaski,2023-01-29,4.0,,,,7704024.705882353
51185,Tazewell,2023-01-29,4.0,0.6411425,0.6427925000000001,0.001285111764445901,1373400.0
51143,Pittsylvania,2023-01-29,4.0,0.0726236667014741,0.22397058889817092,0.5022177706891906,4.514698941176471E7
51009,Amherst,2023-01-29,4.0,0.06955036493604214,0.2159209875846501,0.5080492173575923,2714445.882352941
51019,Bedford,2023-01-29,4.0,0.09494906373193167,0.2457786498028909,0.44092284203672216,7801708.235294118
51031,Campbell,2023-01-29,4.0,0.07302373425034386,0.20320982819807418,0.47081614839161595,1.579272705882353E7
51089,Henry,2023-01-29,4.0,0.07919692095218962,0.20079630825632783,0.4355627294523546,4412167.05882353
51045,Craig,2023-01-29,4.0,,,,2037614.1176470588
51067,Franklin,2023-01-29,4.0,0.07726245300975056,0.2256051459981301,0.48731809605804605,5.321702823529412E7
51161,Roanoke,2023-01-29,4.0,,,,625697.6470588236
51023,Botetourt,2023-01-29,4.0,0.08602274410312674,0.20111074465167303,0.4030210784365814,1.41567E7
51169,Scott,2023-01-29,4.0,0.372715,0.44845,0.09632301516830921,838803.5294117647
51191,Washington,2023-01-29,4.0,0.7071224999999999,0.72172,0.011350686143321747,1.121454E7
51015,Augusta,2023-01-29,4.0,0.10634210792946047,0.254203578687365,0.40903689646987357,9.990757764705883E7
51095,James City,2023-01-29,4.0,,,,6338467.05882353
51073,Gloucester,2023-01-29,4.0,,,,2.32356E7
51093,Isle of Wight,2023-01-29,4.0,,,,6.16024623529412E7
51199,York,2023-01-29,4.0,,,,1805565.8823529412
51115,Mathews,2023-01-29,4.0,,,,6063804.705882353
51179,Stafford,2023-01-29,4.0,0.07847187500000001,0.21080187499999997,0.4548441246151924,8484374.11764706
51157,Rappahannock,2023-01-29,4.0,0.0895317857142857,0.213875,0.4101986842496054,2305358.8235294116
51061,Fauquier,2023-01-29,4.0,0.09947108691142913,0.22429441528958943,0.38964425590358154,4.3671084705882356E7
51153,Prince William,2023-01-29,4.0,0.08645280420821362,0.2136813195031266,0.42458769687631953,7015934.117647057
51013,Arlington,2023-01-29,4.0,,,,62100.0
51059,Fairfax,2023-01-29,4.0,,,,847390.5882352942
51107,Loudoun,2023-01-29,4.0,0.09732241635291611,0.22072818773531294,0.38796407873984756,2.719436823529412E7
51047,Culpeper,2023-01-29,4.0,0.10146441381058167,0.250200915708647,0.42294906827832296,3.929406352941176E7
51187,Warren,2023-01-29,4.0,0.12171106173380036,0.23977883209281964,0.3350844975893635,2968648.235294117
51177,Spotsylvania,2023-01-29,4.0,0.07157532155242757,0.1949166503467972,0.45284341118229693,1.6115297647058822E7
51043,Clarke,2023-01-29,4.0,0.10052629075018205,0.25119993241077926,0.4119641214023085,2.4591815294117667E7
51069,Frederick,2023-01-29,4.0,0.119439955405966,0.2331842633970661,0.32479720812004453,2.5415721176470585E7
51181,Surry,2023-01-29,4.0,,,,4.555324588235295E7
51097,King and Queen,2023-01-29,4.0,,,,6.813610235294119E7
51119,Middlesex,2023-01-29,4.0,,,,3.1239296470588237E7
51057,Essex,2023-01-29,4.0,,,,6.943756941176468E7
51133,Northumberland,2023-01-29,4.0,,,,5.6727885882352956E7
51137,Orange,2023-01-29,4.0,0.08514148078496105,0.2239475608731852,0.4473898558367851,2.5203000000000004E7
51113,Madison,2023-01-29,4.0,0.09990268996590357,0.2383849128942402,0.4146299145624035,2.6718659999999996E7
51111,Lunenburg,2023-01-29,4.0,0.11501250000000002,0.275915,0.41159164905548096,7642496.470588235
51037,Charlotte,2023-01-29,4.0,0.07271293043679222,0.20577649150681762,0.4855793411231135,1.5372141176470589E7
51049,Cumberland,2023-01-29,4.0,0.0660489976700421,0.20873762097858223,0.5237089888039899,1.3572515294117648E7
51083,Halifax,2023-01-29,4.0,0.06459789331049202,0.17186563609301286,0.456490993195104,2.295127411764706E7
51171,Shenandoah,2023-01-29,4.0,0.11913486455481585,0.25986212566886513,0.3754172918264837,5.776891764705879E7
51175,Southampton,2023-01-29,4.0,,,,8.448777882352939E7
51131,Northampton,2023-01-29,4.0,,,,4.366101882352941E7
51025,Brunswick,2023-01-29,4.0,0.052353750000000004,0.145015,0.4704350084066391,7360094.117647058
51103,Lancaster,2023-01-29,4.0,,,,2.731856470588235E7
51159,Richmond,2023-01-29,4.0,,,,5.589055411764706E7
51117,Mecklenburg,2023-01-29,4.0,,,,1.7357682352941178E7
51001,Accomack,2023-01-29,4.0,,,,1.1947461176470588E8
51081,Greensville,2023-01-29,4.0,,,,1.4981262352941182E7
51139,Page,2023-01-29,4.0,0.10943721274968506,0.26657454606802233,0.4247471627229427,1.732092705882353E7
51193,Westmoreland,2023-01-29,4.0,,,,6.1057701176470585E7
51135,Nottoway,2023-01-29,4.0,0.10027249999999999,0.22623625,0.3868672251701355,1.0847848235294117E7
51099,King George,2023-01-29,4.0,,,,1.6588602352941176E7
51147,Prince Edward,2023-01-29,4.0,0.060422232961586116,0.17462652973977694,0.4949127357688535,6913620.0
51109,Louisa,2023-01-29,4.0,0.08115190865835964,0.21796148544849364,0.4582956779239181,2.0818344705882356E7
51029,Buckingham,2023-01-29,4.0,0.06794717273681662,0.2048029514253412,0.49960348795373494,1.1968408235294119E7
51079,Greene,2023-01-29,4.0,0.09540857461511547,0.24355571728481457,0.4279478672628556,3029445.882352941
51003,Albemarle,2023-01-29,4.0,0.07947664116628175,0.21886189953810625,0.4660091989654317,1.0637248235294119E7
51125,Nelson,2023-01-29,4.0,0.08109701331642358,0.2114484083703234,0.4443596978125575,4920480.0
51065,Fluvanna,2023-01-29,4.0,0.08179619573954983,0.2105028094855305,0.44504816673240855,1.171397294117647E7
51011,Appomattox,2023-01-29,4.0,0.0829098158849938,0.22929507928168882,0.47003012459751115,9257396.470588235
51085,Hanover,2023-01-29,4.0,0.05957781452658885,0.1978579085603113,0.5292916216352416,4.296657882352941E7
51145,Powhatan,2023-01-29,4.0,0.08107169663195575,0.19985612105434425,0.42213028075347453,1.0166325882352943E7
51075,Goochland,2023-01-29,4.0,0.08025423560679797,0.20616363311372318,0.43059974064710144,1.717276941176471E7
51101,King William,2023-01-29,4.0,,,,5.76522E7
51087,Henrico,2023-01-29,4.0,,,,1.6978323529411763E7
51127,New Kent,2023-01-29,4.0,,,,2.1679235294117644E7
51036,Charles City,2023-01-29,4.0,,,,3.3844404705882356E7
51183,Sussex,2023-01-29,4.0,,,,5.0196617647058815E7
51041,Chesterfield,2023-01-29,4.0,,,,6666568.235294118
51149,Prince George,2023-01-29,4.0,,,,2.452236352941177E7
51033,Caroline,2023-01-29,4.0,,,,6.67682294117647E7
51053,Dinwiddie,2023-01-29,4.0,,,,3.2658603529411767E7
51007,Amelia,2023-01-29,4.0,0.05381125,0.15045999999999998,0.4672810584306717,2.9658543529411767E7
51165,Rockingham,2023-01-29,4.0,0.10758552707087843,0.2907458101335705,0.4596795232841443,1.4536741764705878E8
51735,Poquoson,2023-01-29,4.0,,,,69300.0
51550,Chesapeake,2023-01-29,4.0,,,,3.910210235294117E7
51700,Newport News,2023-01-29,4.0,,,,368527.0588235294
51740,Portsmouth,2023-01-29,4.0,,,,43450.58823529412
51800,Suffolk,2023-01-29,4.0,,,,5.060438117647059E7
51650,Hampton,2023-01-29,4.0,,,,392696.4705882353
51810,Virginia Beach,2023-01-29,4.0,,,,2.108892705882352E7
51710,Norfolk,2023-01-29,4.0,,,,40362.352941176476
51830,Williamsburg,2023-01-29,4.0,,,,45900.0
51510,Alexandria,2023-01-29,4.0,,,,5400.0
51610,Falls Church,2023-01-29,4.0,,,,2700.0
51600,Fairfax,2023-01-29,4.0,,,,13500.0
51685,Manassas Park,2023-01-29,4.0,,,,6300.0
51683,Manassas,2023-01-29,4.0,,,,18000.0
51630,Fredericksburg,2023-01-29,4.0,,,,84600.0
51840,Winchester,2023-01-29,4.0,,,,32431.764705882353
51595,Emporia,2023-01-29,4.0,,,,120321.17647058824
51620,Franklin,2023-01-29,4.0,,,,555518.8235294118
51540,Charlottesville,2023-01-29,4.0,,,,24317.64705882353
51680,Lynchburg,2023-01-29,4.0,,,,151803.5294117647
51760,Richmond,2023-01-29,4.0,,,,129172.94117647059
51670,Hopewell,2023-01-29,4.0,,,,36000.0
51730,Petersburg,2023-01-29,4.0,,,,549264.7058823529
51570,Colonial Heights,2023-01-29,4.0,,,,30600.0
51660,Harrisonburg,2023-01-29,4.0,0.10704900751072961,0.22866973444206004,0.3636396247174095,609924.7058823529
51820,Waynesboro,2023-01-29,4.0,0.13960627659574468,0.22162644435351875,0.23416400026475148,508320.0
51790,Staunton,2023-01-29,4.0,0.10508500000000001,0.2189625,0.3513070344924927,255649.41176470587
51580,Covington,2023-02-05,5.0,,,,29700.0
51530,Buena Vista,2023-02-05,5.0,,,,19800.0
51678,Lexington,2023-02-05,5.0,,,,7200.0
51640,Galax,2023-02-05,5.0,0.10143699303405572,0.21192539473684213,0.35183052677119114,104304.70588235294
51720,Norton,2023-02-05,5.0,,,,900.0
51750,Radford,2023-02-05,5.0,,,,33300.0
51590,Danville,2023-02-05,5.0,,,,335700.0
51690,Martinsville,2023-02-05,5.0,,,,19800.0
51775,Salem,2023-02-05,5.0,,,,25200.0
51770,Roanoke,2023-02-05,5.0,,,,95611.76470588235
51520,Bristol,2023-02-05,5.0,,,,4500.0
51167,Russell,2023-02-05,5.0,,,,1778400.0
51027,Buchanan,2023-02-05,5.0,,,,33300.0
51005,Alleghany,2023-02-05,5.0,,,,1219701.1764705882
51141,Patrick,2023-02-05,5.0,0.09057825055455428,0.2078068560238458,0.3989368905170638,9041198.823529415
51077,Grayson,2023-02-05,5.0,0.07777572552992519,0.1933973474516833,0.4373923172417127,7101247.0588235315
51197,Wythe,2023-02-05,5.0,0.1194923793551802,0.26074437382059185,0.3727259018377883,2.531713411764706E7
51035,Carroll,2023-02-05,5.0,0.09559276332720587,0.2148947141544118,0.3892469577600851,6809227.058823529
51017,Bath,2023-02-05,5.0,0.08513375000000001,0.211235,0.42283646762371063,1474425.8823529412
51173,Smyth,2023-02-05,5.0,0.09678404572564611,0.2276532107355865,0.40263836438328793,6308463.529411766
51021,Bland,2023-02-05,5.0,0.127724375,0.2867775,0.383459210395813,2119101.176470588
51105,Lee,2023-02-05,5.0,,,,1691604.705882353
51091,Highland,2023-02-05,5.0,0.0710675,0.2175325,0.4997427314519882,1427911.7647058824
51163,Rockbridge,2023-02-05,5.0,0.10639049221457453,0.24864124296062762,0.40227277671956296,1.5492211764705883E7
51051,Dickenson,2023-02-05,5.0,,,,39600.0
51195,Wise,2023-02-05,5.0,,,,174109.4117647059
51121,Montgomery,2023-02-05,5.0,0.11489173274876095,0.2453921282882197,0.3656923361591287,5992807.05882353
51063,Floyd,2023-02-05,5.0,0.09692735338630344,0.23128652147181236,0.41068981563643525,4265982.352941177
51071,Giles,2023-02-05,5.0,,,,1147620.0
51155,Pulaski,2023-02-05,5.0,0.12627891376451075,0.2796469776119403,0.37541972267201773,7704024.705882353
51185,Tazewell,2023-02-05,5.0,,,,1373400.0
51143,Pittsylvania,2023-02-05,5.0,0.06784731681652957,0.2425371235890568,0.5350357185851804,4.514698941176471E7
51009,Amherst,2023-02-05,5.0,,,,2714445.882352941
51019,Bedford,2023-02-05,5.0,0.08237589285714286,0.20402410714285715,0.4339047925812857,7801708.235294118
51031,Campbell,2023-02-05,5.0,,,,1.579272705882353E7
51089,Henry,2023-02-05,5.0,0.07914665528324628,0.20355518029329048,0.44134160998404953,4412167.05882353
51045,Craig,2023-02-05,5.0,0.09734375,0.20904875,0.3653552308678627,2037614.1176470588
51067,Franklin,2023-02-05,5.0,0.07832708779181073,0.22954709495258305,0.4888644602238018,5.321702823529412E7
51161,Roanoke,2023-02-05,5.0,0.09023500000000001,0.176805,0.3241836428642273,625697.6470588236
51023,Botetourt,2023-02-05,5.0,0.09845956249999997,0.23326112500000007,0.40744807496666907,1.41567E7
51169,Scott,2023-02-05,5.0,,,,838803.5294117647
51191,Washington,2023-02-05,5.0,,,,1.121454E7
51015,Augusta,2023-02-05,5.0,0.1251433087026282,0.2810365090699339,0.3884901639352593,9.990757764705883E7
51095,James City,2023-02-05,5.0,,,,6338467.05882353
51073,Gloucester,2023-02-05,5.0,,,,2.32356E7
51093,Isle of Wight,2023-02-05,5.0,,,,6.16024623529412E7
51199,York,2023-02-05,5.0,,,,1805565.8823529412
51115,Mathews,2023-02-05,5.0,,,,6063804.705882353
51179,Stafford,2023-02-05,5.0,,,,8484374.11764706
51157,Rappahannock,2023-02-05,5.0,,,,2305358.8235294116
51061,Fauquier,2023-02-05,5.0,,,,4.3671084705882356E7
51153,Prince William,2023-02-05,5.0,,,,7015934.117647057
51013,Arlington,2023-02-05,5.0,,,,62100.0
51059,Fairfax,2023-02-05,5.0,,,,847390.5882352942
51107,Loudoun,2023-02-05,5.0,,,,2.719436823529412E7
51047,Culpeper,2023-02-05,5.0,,,,3.929406352941176E7
51187,Warren,2023-02-05,5.0,,,,2968648.235294117
51177,Spotsylvania,2023-02-05,5.0,,,,1.6115297647058822E7
51043,Clarke,2023-02-05,5.0,,,,2.4591815294117667E7
51069,Frederick,2023-02-05,5.0,,,,2.5415721176470585E7
51181,Surry,2023-02-05,5.0,,,,4.555324588235295E7
51097,King and Queen,2023-02-05,5.0,,,,6.813610235294119E7
51119,Middlesex,2023-02-05,5.0,,,,3.1239296470588237E7
51057,Essex,2023-02-05,5.0,,,,6.943756941176468E7
51133,Northumberland,2023-02-05,5.0,,,,5.6727885882352956E7
51137,Orange,2023-02-05,5.0,,,,2.5203000000000004E7
51113,Madison,2023-02-05,5.0,,,,2.6718659999999996E7
51111,Lunenburg,2023-02-05,5.0,,,,7642496.470588235
51037,Charlotte,2023-02-05,5.0,,,,1.5372141176470589E7
51049,Cumberland,2023-02-05,5.0,,,,1.3572515294117648E7
51083,Halifax,2023-02-05,5.0,,,,2.295127411764706E7
51171,Shenandoah,2023-02-05,5.0,,,,5.776891764705879E7
51175,Southampton,2023-02-05,5.0,,,,8.448777882352939E7
51131,Northampton,2023-02-05,5.0,,,,4.366101882352941E7
51025,Brunswick,2023-02-05,5.0,,,,7360094.117647058
51103,Lancaster,2023-02-05,5.0,,,,2.731856470588235E7
51159,Richmond,2023-02-05,5.0,,,,5.589055411764706E7
51117,Mecklenburg,2023-02-05,5.0,,,,1.7357682352941178E7
51001,Accomack,2023-02-05,5.0,,,,1.1947461176470588E8
51081,Greensville,2023-02-05,5.0,,,,1.4981262352941182E7
51139,Page,2023-02-05,5.0,,,,1.732092705882353E7
51193,Westmoreland,2023-02-05,5.0,,,,6.1057701176470585E7
51135,Nottoway,2023-02-05,5.0,,,,1.0847848235294117E7
51099,King George,2023-02-05,5.0,,,,1.6588602352941176E7
51147,Prince Edward,2023-02-05,5.0,,,,6913620.0
51109,Louisa,2023-02-05,5.0,,,,2.0818344705882356E7
51029,Buckingham,2023-02-05,5.0,,,,1.1968408235294119E7
51079,Greene,2023-02-05,5.0,,,,3029445.882352941
51003,Albemarle,2023-02-05,5.0,,,,1.0637248235294119E7
51125,Nelson,2023-02-05,5.0,,,,4920480.0
51065,Fluvanna,2023-02-05,5.0,,,,1.171397294117647E7
51011,Appomattox,2023-02-05,5.0,,,,9257396.470588235
51085,Hanover,2023-02-05,5.0,,,,4.296657882352941E7
51145,Powhatan,2023-02-05,5.0,,,,1.0166325882352943E7
51075,Goochland,2023-02-05,5.0,,,,1.717276941176471E7
51101,King William,2023-02-05,5.0,,,,5.76522E7
51087,Henrico,2023-02-05,5.0,,,,1.6978323529411763E7
51127,New Kent,2023-02-05,5.0,,,,2.1679235294117644E7
51036,Charles City,2023-02-05,5.0,,,,3.3844404705882356E7
51183,Sussex,2023-02-05,5.0,,,,5.0196617647058815E7
51041,Chesterfield,2023-02-05,5.0,,,,6666568.235294118
51149,Prince George,2023-02-05,5.0,,,,2.452236352941177E7
51033,Caroline,2023-02-05,5.0,,,,6.67682294117647E7
51053,Dinwiddie,2023-02-05,5.0,,,,3.2658603529411767E7
51007,Amelia,2023-02-05,5.0,,,,2.9658543529411767E7
51165,Rockingham,2023-02-05,5.0,0.1082778158486572,0.27271870981611324,0.42744220112946824,1.4536741764705878E8
51735,Poquoson,2023-02-05,5.0,,,,69300.0
51550,Chesapeake,2023-02-05,5.0,,,,3.910210235294117E7
51700,Newport News,2023-02-05,5.0,,,,368527.0588235294
