GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51089,Henry,2022-04-02,13.0,,,,4412167.05882353
51045,Craig,2022-04-02,13.0,,,,2037614.1176470588
51067,Franklin,2022-04-02,13.0,,,,5.321702823529412E7
51161,Roanoke,2022-04-02,13.0,,,,625697.6470588236
51023,Botetourt,2022-04-02,13.0,,,,1.41567E7
51169,Scott,2022-04-02,13.0,0.093294375,0.288455,0.509191706776619,838803.5294117647
51191,Washington,2022-04-02,13.0,0.07784667003027244,0.33655998612512616,0.6211924297679904,1.121454E7
51015,Augusta,2022-04-02,13.0,,,,9.990757764705883E7
51095,James City,2022-04-02,13.0,,,,6338467.05882353
51073,Gloucester,2022-04-02,13.0,,,,2.32356E7
51093,Isle of Wight,2022-04-02,13.0,,,,6.16024623529412E7
51199,York,2022-04-02,13.0,,,,1805565.8823529412
51115,Mathews,2022-04-02,13.0,,,,6063804.705882353
51179,Stafford,2022-04-02,13.0,,,,8484374.11764706
51157,Rappahannock,2022-04-02,13.0,,,,2305358.8235294116
51061,Fauquier,2022-04-02,13.0,,,,4.3671084705882356E7
51153,Prince William,2022-04-02,13.0,,,,7015934.117647057
51013,Arlington,2022-04-02,13.0,,,,62100.0
51059,Fairfax,2022-04-02,13.0,,,,847390.5882352942
51107,Loudoun,2022-04-02,13.0,,,,2.719436823529412E7
51047,Culpeper,2022-04-02,13.0,,,,3.929406352941176E7
51187,Warren,2022-04-02,13.0,,,,2968648.235294117
51177,Spotsylvania,2022-04-02,13.0,,,,1.6115297647058822E7
51043,Clarke,2022-04-02,13.0,,,,2.4591815294117667E7
51069,Frederick,2022-04-02,13.0,,,,2.5415721176470585E7
51181,Surry,2022-04-02,13.0,,,,4.555324588235295E7
51097,King and Queen,2022-04-02,13.0,,,,6.813610235294119E7
51119,Middlesex,2022-04-02,13.0,,,,3.1239296470588237E7
51057,Essex,2022-04-02,13.0,,,,6.943756941176468E7
51133,Northumberland,2022-04-02,13.0,,,,5.6727885882352956E7
51137,Orange,2022-04-02,13.0,,,,2.5203000000000004E7
51113,Madison,2022-04-02,13.0,,,,2.6718659999999996E7
51111,Lunenburg,2022-04-02,13.0,,,,7642496.470588235
51037,Charlotte,2022-04-02,13.0,,,,1.5372141176470589E7
51049,Cumberland,2022-04-02,13.0,,,,1.3572515294117648E7
51083,Halifax,2022-04-02,13.0,,,,2.295127411764706E7
51171,Shenandoah,2022-04-02,13.0,,,,5.776891764705879E7
51175,Southampton,2022-04-02,13.0,,,,8.448777882352939E7
51131,Northampton,2022-04-02,13.0,,,,4.366101882352941E7
51025,Brunswick,2022-04-02,13.0,,,,7360094.117647058
51103,Lancaster,2022-04-02,13.0,,,,2.731856470588235E7
51159,Richmond,2022-04-02,13.0,,,,5.589055411764706E7
51117,Mecklenburg,2022-04-02,13.0,,,,1.7357682352941178E7
51001,Accomack,2022-04-02,13.0,,,,1.1947461176470588E8
51081,Greensville,2022-04-02,13.0,,,,1.4981262352941182E7
51139,Page,2022-04-02,13.0,,,,1.732092705882353E7
51193,Westmoreland,2022-04-02,13.0,,,,6.1057701176470585E7
51135,Nottoway,2022-04-02,13.0,,,,1.0847848235294117E7
51099,King George,2022-04-02,13.0,,,,1.6588602352941176E7
51147,Prince Edward,2022-04-02,13.0,,,,6913620.0
51109,Louisa,2022-04-02,13.0,,,,2.0818344705882356E7
51029,Buckingham,2022-04-02,13.0,,,,1.1968408235294119E7
51079,Greene,2022-04-02,13.0,,,,3029445.882352941
51003,Albemarle,2022-04-02,13.0,,,,1.0637248235294119E7
51125,Nelson,2022-04-02,13.0,,,,4920480.0
51065,Fluvanna,2022-04-02,13.0,,,,1.171397294117647E7
51011,Appomattox,2022-04-02,13.0,,,,9257396.470588235
51085,Hanover,2022-04-02,13.0,,,,4.296657882352941E7
51145,Powhatan,2022-04-02,13.0,,,,1.0166325882352943E7
51075,Goochland,2022-04-02,13.0,,,,1.717276941176471E7
51101,King William,2022-04-02,13.0,,,,5.76522E7
51087,Henrico,2022-04-02,13.0,,,,1.6978323529411763E7
51127,New Kent,2022-04-02,13.0,,,,2.1679235294117644E7
51036,Charles City,2022-04-02,13.0,,,,3.3844404705882356E7
51183,Sussex,2022-04-02,13.0,,,,5.0196617647058815E7
51041,Chesterfield,2022-04-02,13.0,,,,6666568.235294118
51149,Prince George,2022-04-02,13.0,,,,2.452236352941177E7
51033,Caroline,2022-04-02,13.0,,,,6.67682294117647E7
51053,Dinwiddie,2022-04-02,13.0,,,,3.2658603529411767E7
51007,Amelia,2022-04-02,13.0,,,,2.9658543529411767E7
51165,Rockingham,2022-04-02,13.0,,,,1.4536741764705878E8
51735,Poquoson,2022-04-02,13.0,,,,69300.0
51550,Chesapeake,2022-04-02,13.0,,,,3.910210235294117E7
51700,Newport News,2022-04-02,13.0,,,,368527.0588235294
51740,Portsmouth,2022-04-02,13.0,,,,43450.58823529412
51800,Suffolk,2022-04-02,13.0,,,,5.060438117647059E7
51650,Hampton,2022-04-02,13.0,,,,392696.4705882353
51810,Virginia Beach,2022-04-02,13.0,,,,2.108892705882352E7
51710,Norfolk,2022-04-02,13.0,,,,40362.352941176476
51830,Williamsburg,2022-04-02,13.0,,,,45900.0
51510,Alexandria,2022-04-02,13.0,,,,5400.0
51610,Falls Church,2022-04-02,13.0,,,,2700.0
51600,Fairfax,2022-04-02,13.0,,,,13500.0
51685,Manassas Park,2022-04-02,13.0,,,,6300.0
51683,Manassas,2022-04-02,13.0,,,,18000.0
51630,Fredericksburg,2022-04-02,13.0,,,,84600.0
51840,Winchester,2022-04-02,13.0,,,,32431.764705882353
51595,Emporia,2022-04-02,13.0,,,,120321.17647058824
51620,Franklin,2022-04-02,13.0,,,,555518.8235294118
51540,Charlottesville,2022-04-02,13.0,,,,24317.64705882353
51680,Lynchburg,2022-04-02,13.0,,,,151803.5294117647
51760,Richmond,2022-04-02,13.0,,,,129172.94117647059
51670,Hopewell,2022-04-02,13.0,,,,36000.0
51730,Petersburg,2022-04-02,13.0,,,,549264.7058823529
51570,Colonial Heights,2022-04-02,13.0,,,,30600.0
51660,Harrisonburg,2022-04-02,13.0,,,,609924.7058823529
51820,Waynesboro,2022-04-02,13.0,,,,508320.0
51790,Staunton,2022-04-02,13.0,,,,255649.41176470587
51580,Covington,2022-04-09,14.0,,,,29700.0
51530,Buena Vista,2022-04-09,14.0,,,,19800.0
51678,Lexington,2022-04-09,14.0,,,,7200.0
51640,Galax,2022-04-09,14.0,,,,104304.70588235294
51720,Norton,2022-04-09,14.0,,,,900.0
51750,Radford,2022-04-09,14.0,,,,33300.0
51590,Danville,2022-04-09,14.0,,,,335700.0
51690,Martinsville,2022-04-09,14.0,,,,19800.0
51775,Salem,2022-04-09,14.0,,,,25200.0
51770,Roanoke,2022-04-09,14.0,,,,95611.76470588235
51520,Bristol,2022-04-09,14.0,,,,4500.0
51167,Russell,2022-04-09,14.0,,,,1778400.0
51027,Buchanan,2022-04-09,14.0,,,,33300.0
51005,Alleghany,2022-04-09,14.0,,,,1219701.1764705882
51141,Patrick,2022-04-09,14.0,0.07527041666666667,0.24731041666666664,0.533355196317037,9041198.823529415
51077,Grayson,2022-04-09,14.0,,,,7101247.0588235315
51197,Wythe,2022-04-09,14.0,0.06709375000000001,0.43102875,0.7286952435970306,2.531713411764706E7
51035,Carroll,2022-04-09,14.0,0.13742500000000002,0.30433625,0.3877590745687485,6809227.058823529
51017,Bath,2022-04-09,14.0,0.10753249999999998,0.3422175,0.5218121409416199,1474425.8823529412
51173,Smyth,2022-04-09,14.0,,,,6308463.529411766
51021,Bland,2022-04-09,14.0,,,,2119101.176470588
51105,Lee,2022-04-09,14.0,0.09311562500000001,0.30949250000000006,0.5351811200380325,1691604.705882353
51091,Highland,2022-04-09,14.0,,,,1427911.7647058824
51163,Rockbridge,2022-04-09,14.0,0.09397775000000001,0.35570075,0.5974599257111549,1.5492211764705883E7
51051,Dickenson,2022-04-09,14.0,,,,39600.0
51195,Wise,2022-04-09,14.0,,,,174109.4117647059
51121,Montgomery,2022-04-09,14.0,0.09508609211444521,0.3630267672714584,0.5878199474302439,5992807.05882353
51063,Floyd,2022-04-09,14.0,0.0505525,0.2464075,0.6701987087726593,4265982.352941177
51071,Giles,2022-04-09,14.0,,,,1147620.0
51155,Pulaski,2022-04-09,14.0,0.06655165625,0.27646998437500003,0.6249986190348863,7704024.705882353
51185,Tazewell,2022-04-09,14.0,,,,1373400.0
51143,Pittsylvania,2022-04-09,14.0,0.061366111111111114,0.3217361111111112,0.6685244739055634,4.514698941176471E7
51009,Amherst,2022-04-09,14.0,,,,2714445.882352941
51019,Bedford,2022-04-09,14.0,0.09657833333333334,0.2921675,0.5157607992490133,7801708.235294118
51031,Campbell,2022-04-09,14.0,,,,1.579272705882353E7
51089,Henry,2022-04-09,14.0,0.08831602965179544,0.28800350924918394,0.5277154665030904,4412167.05882353
51045,Craig,2022-04-09,14.0,,,,2037614.1176470588
51067,Franklin,2022-04-09,14.0,0.07341733821161521,0.3124844304872399,0.6213397509388539,5.321702823529412E7
51161,Roanoke,2022-04-09,14.0,0.07574249999999999,0.30660499999999996,0.6038028001785278,625697.6470588236
51023,Botetourt,2022-04-09,14.0,,,,1.41567E7
51169,Scott,2022-04-09,14.0,,,,838803.5294117647
51191,Washington,2022-04-09,14.0,,,,1.121454E7
51015,Augusta,2022-04-09,14.0,0.09261925,0.332945875,0.5718085333704949,9.990757764705883E7
51095,James City,2022-04-09,14.0,0.09774924442609416,0.2771605842279108,0.4711348260710559,6338467.05882353
51073,Gloucester,2022-04-09,14.0,0.08100630560945492,0.27697008414182406,0.5486709135781838,2.32356E7
51093,Isle of Wight,2022-04-09,14.0,0.10898787137565455,0.2893804081437148,0.4672011336423146,6.16024623529412E7
51199,York,2022-04-09,14.0,0.07616416666666666,0.19689833333333331,0.4039679964383443,1805565.8823529412
51115,Mathews,2022-04-09,14.0,0.0709640833640723,0.2610386056805607,0.563517575667864,6063804.705882353
51179,Stafford,2022-04-09,14.0,0.09146791666666666,0.2904464583333333,0.5127033243576685,8484374.11764706
51157,Rappahannock,2022-04-09,14.0,,,,2305358.8235294116
51061,Fauquier,2022-04-09,14.0,0.10175472694457384,0.3050419541802514,0.49842886077036225,4.3671084705882356E7
51153,Prince William,2022-04-09,14.0,0.13991383540372673,0.33959338509316767,0.41734351837857175,7015934.117647057
51013,Arlington,2022-04-09,14.0,,,,62100.0
51059,Fairfax,2022-04-09,14.0,,,,847390.5882352942
51107,Loudoun,2022-04-09,14.0,0.10336836987270155,0.341161747827844,0.5378515742588197,2.719436823529412E7
51047,Culpeper,2022-04-09,14.0,0.09943510502069974,0.3937777051708743,0.595033697524486,3.929406352941176E7
51187,Warren,2022-04-09,14.0,,,,2968648.235294117
51177,Spotsylvania,2022-04-09,14.0,0.09104625,0.31772875,0.5469143688678741,1.6115297647058822E7
51043,Clarke,2022-04-09,14.0,,,,2.4591815294117667E7
51069,Frederick,2022-04-09,14.0,,,,2.5415721176470585E7
51181,Surry,2022-04-09,14.0,0.09853703999365604,0.2915191851920384,0.4983347770720677,4.555324588235295E7
51097,King and Queen,2022-04-09,14.0,0.09838817569355618,0.2872316654170158,0.4968975776055517,6.813610235294119E7
51119,Middlesex,2022-04-09,14.0,0.07101920372354677,0.29834473077953383,0.6122474446992532,3.1239296470588237E7
51057,Essex,2022-04-09,14.0,0.0902731905124529,0.30395967030998045,0.5451230728144296,6.943756941176468E7
51133,Northumberland,2022-04-09,14.0,0.07543766325453777,0.30008355163922895,0.5970905877825906,5.6727885882352956E7
51137,Orange,2022-04-09,14.0,0.06101625,0.21128541666666667,0.5514869491259257,2.5203000000000004E7
51113,Madison,2022-04-09,14.0,,,,2.6718659999999996E7
51111,Lunenburg,2022-04-09,14.0,,,,7642496.470588235
51037,Charlotte,2022-04-09,14.0,,,,1.5372141176470589E7
51049,Cumberland,2022-04-09,14.0,0.09943148282442747,0.327598195610687,0.5362308763650083,1.3572515294117648E7
51083,Halifax,2022-04-09,14.0,,,,2.295127411764706E7
51171,Shenandoah,2022-04-09,14.0,,,,5.776891764705879E7
51175,Southampton,2022-04-09,14.0,0.08914406051684659,0.2781016611056592,0.5226151528372498,8.448777882352939E7
51131,Northampton,2022-04-09,14.0,,,,4.366101882352941E7
51025,Brunswick,2022-04-09,14.0,,,,7360094.117647058
51103,Lancaster,2022-04-09,14.0,0.0783809258819708,0.28503696382170696,0.5657410677191068,2.731856470588235E7
51159,Richmond,2022-04-09,14.0,0.09099937283379177,0.3156455209241741,0.557375773330344,5.589055411764706E7
51117,Mecklenburg,2022-04-09,14.0,,,,1.7357682352941178E7
51001,Accomack,2022-04-09,14.0,,,,1.1947461176470588E8
51081,Greensville,2022-04-09,14.0,,,,1.4981262352941182E7
51139,Page,2022-04-09,14.0,,,,1.732092705882353E7
51193,Westmoreland,2022-04-09,14.0,0.08882577132509896,0.321991880893416,0.5730618331159438,6.1057701176470585E7
51135,Nottoway,2022-04-09,14.0,,,,1.0847848235294117E7
51099,King George,2022-04-09,14.0,0.09623970467256286,0.3075504781491839,0.5159412453872524,1.6588602352941176E7
51147,Prince Edward,2022-04-09,14.0,,,,6913620.0
51109,Louisa,2022-04-09,14.0,,,,2.0818344705882356E7
51029,Buckingham,2022-04-09,14.0,0.246757098880597,0.4827206436567164,0.3289790203544631,1.1968408235294119E7
51079,Greene,2022-04-09,14.0,,,,3029445.882352941
51003,Albemarle,2022-04-09,14.0,,,,1.0637248235294119E7
51125,Nelson,2022-04-09,14.0,,,,4920480.0
51065,Fluvanna,2022-04-09,14.0,0.12905996894409935,0.31908309006211183,0.42758205551538403,1.171397294117647E7
51011,Appomattox,2022-04-09,14.0,,,,9257396.470588235
51085,Hanover,2022-04-09,14.0,0.10041073688839797,0.3123881777736869,0.5178687907944352,4.296657882352941E7
51145,Powhatan,2022-04-09,14.0,0.09025442786069653,0.29292450248756213,0.5279604859316527,1.0166325882352943E7
51075,Goochland,2022-04-09,14.0,0.12652028612888824,0.36946975033487134,0.5008667848005165,1.717276941176471E7
51101,King William,2022-04-09,14.0,0.09463619871683993,0.30232183424276277,0.5274493074976859,5.76522E7
51087,Henrico,2022-04-09,14.0,0.10103386369208137,0.2810353496567786,0.4765251365913337,1.6978323529411763E7
51127,New Kent,2022-04-09,14.0,0.08828954809314885,0.2810907301721228,0.5157503198358283,2.1679235294117644E7
51036,Charles City,2022-04-09,14.0,0.0971863052036974,0.30058285261896617,0.5047156277480281,3.3844404705882356E7
51183,Sussex,2022-04-09,14.0,0.08862968505338081,0.292353536847568,0.5399993735779858,5.0196617647058815E7
51041,Chesterfield,2022-04-09,14.0,0.11392624999999998,0.30655,0.4577530175447464,6666568.235294118
51149,Prince George,2022-04-09,14.0,0.08906941165239214,0.2930712765261034,0.5249852185629829,2.452236352941177E7
51033,Caroline,2022-04-09,14.0,0.09533044476167526,0.298359169687054,0.5211143751638315,6.67682294117647E7
51053,Dinwiddie,2022-04-09,14.0,0.0871382809027184,0.30134783595486403,0.5531205639337389,3.2658603529411767E7
51007,Amelia,2022-04-09,14.0,0.08765549999999998,0.41713849999999997,0.649468195438385,2.9658543529411767E7
51165,Rockingham,2022-04-09,14.0,,,,1.4536741764705878E8
51735,Poquoson,2022-04-09,14.0,,,,69300.0
51550,Chesapeake,2022-04-09,14.0,,,,3.910210235294117E7
51700,Newport News,2022-04-09,14.0,,,,368527.0588235294
51740,Portsmouth,2022-04-09,14.0,,,,43450.58823529412
51800,Suffolk,2022-04-09,14.0,0.11275489873321702,0.3125601424182659,0.4777508640904432,5.060438117647059E7
51650,Hampton,2022-04-09,14.0,,,,392696.4705882353
51810,Virginia Beach,2022-04-09,14.0,,,,2.108892705882352E7
51710,Norfolk,2022-04-09,14.0,,,,40362.352941176476
51830,Williamsburg,2022-04-09,14.0,,,,45900.0
51510,Alexandria,2022-04-09,14.0,,,,5400.0
51610,Falls Church,2022-04-09,14.0,,,,2700.0
51600,Fairfax,2022-04-09,14.0,,,,13500.0
51685,Manassas Park,2022-04-09,14.0,,,,6300.0
51683,Manassas,2022-04-09,14.0,0.1583525,0.328385,0.34933099150657654,18000.0
51630,Fredericksburg,2022-04-09,14.0,,,,84600.0
51840,Winchester,2022-04-09,14.0,,,,32431.764705882353
51595,Emporia,2022-04-09,14.0,,,,120321.17647058824
51620,Franklin,2022-04-09,14.0,,,,555518.8235294118
51540,Charlottesville,2022-04-09,14.0,,,,24317.64705882353
51680,Lynchburg,2022-04-09,14.0,,,,151803.5294117647
51760,Richmond,2022-04-09,14.0,0.08017000000000002,0.29777750000000003,0.5757611989974976,129172.94117647059
51670,Hopewell,2022-04-09,14.0,,,,36000.0
51730,Petersburg,2022-04-09,14.0,0.12266897826086957,0.32239639673913045,0.45098618074603697,549264.7058823529
51570,Colonial Heights,2022-04-09,14.0,,,,30600.0
51660,Harrisonburg,2022-04-09,14.0,,,,609924.7058823529
51820,Waynesboro,2022-04-09,14.0,,,,508320.0
51790,Staunton,2022-04-09,14.0,,,,255649.41176470587
51580,Covington,2022-04-16,15.0,,,,29700.0
51530,Buena Vista,2022-04-16,15.0,,,,19800.0
51678,Lexington,2022-04-16,15.0,,,,7200.0
51640,Galax,2022-04-16,15.0,,,,104304.70588235294
51720,Norton,2022-04-16,15.0,,,,900.0
51750,Radford,2022-04-16,15.0,,,,33300.0
51590,Danville,2022-04-16,15.0,,,,335700.0
51690,Martinsville,2022-04-16,15.0,,,,19800.0
51775,Salem,2022-04-16,15.0,,,,25200.0
51770,Roanoke,2022-04-16,15.0,,,,95611.76470588235
51520,Bristol,2022-04-16,15.0,,,,4500.0
51167,Russell,2022-04-16,15.0,0.052312499999999984,0.32771125,0.7046952843666077,1778400.0
51027,Buchanan,2022-04-16,15.0,,,,33300.0
51005,Alleghany,2022-04-16,15.0,,,,1219701.1764705882
51141,Patrick,2022-04-16,15.0,,,,9041198.823529415
51077,Grayson,2022-04-16,15.0,0.08111875000000002,0.36079375,0.632306694984436,7101247.0588235315
51197,Wythe,2022-04-16,15.0,0.07198539735816371,0.3542865818536163,0.6535309378901515,2.531713411764706E7
51035,Carroll,2022-04-16,15.0,,,,6809227.058823529
51017,Bath,2022-04-16,15.0,,,,1474425.8823529412
51173,Smyth,2022-04-16,15.0,0.06880482042747021,0.35326830851436586,0.6669374189555602,6308463.529411766
51021,Bland,2022-04-16,15.0,,,,2119101.176470588
51105,Lee,2022-04-16,15.0,0.09801749999999998,0.28125,0.4831220805644989,1691604.705882353
51091,Highland,2022-04-16,15.0,,,,1427911.7647058824
51163,Rockbridge,2022-04-16,15.0,,,,1.5492211764705883E7
51051,Dickenson,2022-04-16,15.0,,,,39600.0
51195,Wise,2022-04-16,15.0,,,,174109.4117647059
51121,Montgomery,2022-04-16,15.0,,,,5992807.05882353
51063,Floyd,2022-04-16,15.0,,,,4265982.352941177
51071,Giles,2022-04-16,15.0,,,,1147620.0
51155,Pulaski,2022-04-16,15.0,,,,7704024.705882353
51185,Tazewell,2022-04-16,15.0,,,,1373400.0
51143,Pittsylvania,2022-04-16,15.0,0.08674000000000003,0.34205,0.5978846685452894,4.514698941176471E7
51009,Amherst,2022-04-16,15.0,,,,2714445.882352941
51019,Bedford,2022-04-16,15.0,,,,7801708.235294118
51031,Campbell,2022-04-16,15.0,,,,1.579272705882353E7
51089,Henry,2022-04-16,15.0,,,,4412167.05882353
51045,Craig,2022-04-16,15.0,,,,2037614.1176470588
51067,Franklin,2022-04-16,15.0,0.10955833333333333,0.44114416666666667,0.6006333827972412,5.321702823529412E7
51161,Roanoke,2022-04-16,15.0,,,,625697.6470588236
51023,Botetourt,2022-04-16,15.0,,,,1.41567E7
51169,Scott,2022-04-16,15.0,0.064515625,0.31627812499999997,0.6608201563358307,838803.5294117647
51191,Washington,2022-04-16,15.0,0.06073799116424116,0.3139958731808732,0.6776136961647478,1.121454E7
51015,Augusta,2022-04-16,15.0,,,,9.990757764705883E7
51095,James City,2022-04-16,15.0,,,,6338467.05882353
51073,Gloucester,2022-04-16,15.0,,,,2.32356E7
51093,Isle of Wight,2022-04-16,15.0,,,,6.16024623529412E7
51199,York,2022-04-16,15.0,,,,1805565.8823529412
51115,Mathews,2022-04-16,15.0,,,,6063804.705882353
51179,Stafford,2022-04-16,15.0,,,,8484374.11764706
51157,Rappahannock,2022-04-16,15.0,,,,2305358.8235294116
51061,Fauquier,2022-04-16,15.0,,,,4.3671084705882356E7
51153,Prince William,2022-04-16,15.0,,,,7015934.117647057
51013,Arlington,2022-04-16,15.0,,,,62100.0
51059,Fairfax,2022-04-16,15.0,,,,847390.5882352942
51107,Loudoun,2022-04-16,15.0,,,,2.719436823529412E7
51047,Culpeper,2022-04-16,15.0,,,,3.929406352941176E7
51187,Warren,2022-04-16,15.0,,,,2968648.235294117
51177,Spotsylvania,2022-04-16,15.0,,,,1.6115297647058822E7
51043,Clarke,2022-04-16,15.0,,,,2.4591815294117667E7
51069,Frederick,2022-04-16,15.0,,,,2.5415721176470585E7
51181,Surry,2022-04-16,15.0,,,,4.555324588235295E7
51097,King and Queen,2022-04-16,15.0,,,,6.813610235294119E7
51119,Middlesex,2022-04-16,15.0,,,,3.1239296470588237E7
51057,Essex,2022-04-16,15.0,,,,6.943756941176468E7
51133,Northumberland,2022-04-16,15.0,,,,5.6727885882352956E7
51137,Orange,2022-04-16,15.0,,,,2.5203000000000004E7
51113,Madison,2022-04-16,15.0,,,,2.6718659999999996E7
51111,Lunenburg,2022-04-16,15.0,,,,7642496.470588235
51037,Charlotte,2022-04-16,15.0,,,,1.5372141176470589E7
51049,Cumberland,2022-04-16,15.0,,,,1.3572515294117648E7
51083,Halifax,2022-04-16,15.0,,,,2.295127411764706E7
51171,Shenandoah,2022-04-16,15.0,,,,5.776891764705879E7
51175,Southampton,2022-04-16,15.0,,,,8.448777882352939E7
51131,Northampton,2022-04-16,15.0,,,,4.366101882352941E7
51025,Brunswick,2022-04-16,15.0,,,,7360094.117647058
51103,Lancaster,2022-04-16,15.0,,,,2.731856470588235E7
51159,Richmond,2022-04-16,15.0,,,,5.589055411764706E7
51117,Mecklenburg,2022-04-16,15.0,,,,1.7357682352941178E7
51001,Accomack,2022-04-16,15.0,,,,1.1947461176470588E8
