GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51003,Albemarle,2021-04-16,15.0,0.07728108195211786,0.3282372191528545,0.6216558812951076,1.0637248235294119E7
51125,Nelson,2021-04-16,15.0,0.06737973021582733,0.3436349040767386,0.6783313684040408,4920480.0
51065,Fluvanna,2021-04-16,15.0,0.08528505710969948,0.29504389048375274,0.5557465792328462,1.171397294117647E7
51011,Appomattox,2021-04-16,15.0,0.08027737246146319,0.309185444702716,0.5962622778023955,9257396.470588235
51085,Hanover,2021-04-16,15.0,0.06636090387139107,0.27742019192913386,0.642603030120294,4.296657882352941E7
51145,Powhatan,2021-04-16,15.0,0.0896077024877061,0.3466580619033845,0.6173154191109428,1.0166325882352943E7
51075,Goochland,2021-04-16,15.0,0.07521797520661155,0.2941659633264463,0.5899717664131986,1.717276941176471E7
51101,King William,2021-04-16,15.0,0.06536201187335092,0.24583994063324538,0.5619754022218306,5.76522E7
51087,Henrico,2021-04-16,15.0,,,,1.6978323529411763E7
51127,New Kent,2021-04-16,15.0,0.095370625,0.215380625,0.38633807748556137,2.1679235294117644E7
51036,Charles City,2021-04-16,15.0,0.11079400000000002,0.30637400000000004,0.44525625854730605,3.3844404705882356E7
51183,Sussex,2021-04-16,15.0,0.09408874184303351,0.31034042151675484,0.5383286078876077,5.0196617647058815E7
51041,Chesterfield,2021-04-16,15.0,0.040386666666666654,0.24193416666666667,0.7156913677851359,6666568.235294118
51149,Prince George,2021-04-16,15.0,,,,2.452236352941177E7
51033,Caroline,2021-04-16,15.0,,,,6.67682294117647E7
51053,Dinwiddie,2021-04-16,15.0,,,,3.2658603529411767E7
51007,Amelia,2021-04-16,15.0,0.07500080468324559,0.33298656217099304,0.6448463538842487,2.9658543529411767E7
51165,Rockingham,2021-04-16,15.0,0.08457425339471726,0.38776701962425597,0.644278867258912,1.4536741764705878E8
51735,Poquoson,2021-04-16,15.0,,,,69300.0
51550,Chesapeake,2021-04-16,15.0,,,,3.910210235294117E7
51700,Newport News,2021-04-16,15.0,,,,368527.0588235294
51740,Portsmouth,2021-04-16,15.0,,,,43450.58823529412
51800,Suffolk,2021-04-16,15.0,0.08785194111516414,0.28567713978634696,0.5270402129296384,5.060438117647059E7
51650,Hampton,2021-04-16,15.0,,,,392696.4705882353
51810,Virginia Beach,2021-04-16,15.0,,,,2.108892705882352E7
51710,Norfolk,2021-04-16,15.0,,,,40362.352941176476
51830,Williamsburg,2021-04-16,15.0,,,,45900.0
51510,Alexandria,2021-04-16,15.0,,,,5400.0
51610,Falls Church,2021-04-16,15.0,,,,2700.0
51600,Fairfax,2021-04-16,15.0,,,,13500.0
51685,Manassas Park,2021-04-16,15.0,,,,6300.0
51683,Manassas,2021-04-16,15.0,0.034987500000000005,0.22283999999999998,0.7285975813865662,18000.0
51630,Fredericksburg,2021-04-16,15.0,,,,84600.0
51840,Winchester,2021-04-16,15.0,,,,32431.764705882353
51595,Emporia,2021-04-16,15.0,,,,120321.17647058824
51620,Franklin,2021-04-16,15.0,,,,555518.8235294118
51540,Charlottesville,2021-04-16,15.0,,,,24317.64705882353
51680,Lynchburg,2021-04-16,15.0,,,,151803.5294117647
51760,Richmond,2021-04-16,15.0,,,,129172.94117647059
51670,Hopewell,2021-04-16,15.0,,,,36000.0
51730,Petersburg,2021-04-16,15.0,,,,549264.7058823529
51570,Colonial Heights,2021-04-16,15.0,,,,30600.0
51660,Harrisonburg,2021-04-16,15.0,,,,609924.7058823529
51820,Waynesboro,2021-04-16,15.0,,,,508320.0
51790,Staunton,2021-04-16,15.0,,,,255649.41176470587
51580,Covington,2021-04-23,16.0,,,,29700.0
51530,Buena Vista,2021-04-23,16.0,,,,19800.0
51678,Lexington,2021-04-23,16.0,,,,7200.0
51640,Galax,2021-04-23,16.0,,,,104304.70588235294
51720,Norton,2021-04-23,16.0,,,,900.0
51750,Radford,2021-04-23,16.0,,,,33300.0
51590,Danville,2021-04-23,16.0,,,,335700.0
51690,Martinsville,2021-04-23,16.0,,,,19800.0
51775,Salem,2021-04-23,16.0,,,,25200.0
51770,Roanoke,2021-04-23,16.0,,,,95611.76470588235
51520,Bristol,2021-04-23,16.0,,,,4500.0
51167,Russell,2021-04-23,16.0,,,,1778400.0
51027,Buchanan,2021-04-23,16.0,,,,33300.0
51005,Alleghany,2021-04-23,16.0,,,,1219701.1764705882
51141,Patrick,2021-04-23,16.0,0.06694467191535863,0.3481893219749652,0.677604153713838,9041198.823529415
51077,Grayson,2021-04-23,16.0,,,,7101247.0588235315
51197,Wythe,2021-04-23,16.0,,,,2.531713411764706E7
51035,Carroll,2021-04-23,16.0,0.06619999999999998,0.2922775,0.6306602358818054,6809227.058823529
51017,Bath,2021-04-23,16.0,,,,1474425.8823529412
51173,Smyth,2021-04-23,16.0,,,,6308463.529411766
51021,Bland,2021-04-23,16.0,,,,2119101.176470588
51105,Lee,2021-04-23,16.0,,,,1691604.705882353
51091,Highland,2021-04-23,16.0,,,,1427911.7647058824
51163,Rockbridge,2021-04-23,16.0,0.05211516157989229,0.37021880722621187,0.7643076260599244,1.5492211764705883E7
51051,Dickenson,2021-04-23,16.0,,,,39600.0
51195,Wise,2021-04-23,16.0,,,,174109.4117647059
51121,Montgomery,2021-04-23,16.0,,,,5992807.05882353
51063,Floyd,2021-04-23,16.0,0.08119716216216215,0.3759787668918919,0.6429974531402459,4265982.352941177
51071,Giles,2021-04-23,16.0,,,,1147620.0
51155,Pulaski,2021-04-23,16.0,,,,7704024.705882353
51185,Tazewell,2021-04-23,16.0,,,,1373400.0
51143,Pittsylvania,2021-04-23,16.0,0.0574851882279534,0.33531087859519854,0.7084317539008574,4.514698941176471E7
51009,Amherst,2021-04-23,16.0,,,,2714445.882352941
51019,Bedford,2021-04-23,16.0,0.07482714285714286,0.34300910714285715,0.6398984257663999,7801708.235294118
51031,Campbell,2021-04-23,16.0,,,,1.579272705882353E7
51089,Henry,2021-04-23,16.0,0.049087265625,0.3368160175075301,0.7403031641460327,4412167.05882353
51045,Craig,2021-04-23,16.0,,,,2037614.1176470588
51067,Franklin,2021-04-23,16.0,0.05699650459272302,0.3377677293386955,0.7167571325134243,5.321702823529412E7
51161,Roanoke,2021-04-23,16.0,,,,625697.6470588236
51023,Botetourt,2021-04-23,16.0,,,,1.41567E7
51169,Scott,2021-04-23,16.0,,,,838803.5294117647
51191,Washington,2021-04-23,16.0,,,,1.121454E7
51015,Augusta,2021-04-23,16.0,0.05523826605902779,0.3049310329861112,0.6780291278093821,9.990757764705883E7
51095,James City,2021-04-23,16.0,0.09052571709866822,0.2934714284691393,0.5190018716034976,6338467.05882353
51073,Gloucester,2021-04-23,16.0,0.0747429407302875,0.28477186567295815,0.5831846500012395,2.32356E7
51093,Isle of Wight,2021-04-23,16.0,0.09580416733990865,0.29806163550117265,0.5242269399555125,6.16024623529412E7
51199,York,2021-04-23,16.0,0.07062750000000001,0.1898491666666667,0.31052713592847186,1805565.8823529412
51115,Mathews,2021-04-23,16.0,0.06185393776824035,0.26279891630901303,0.6170430758565623,6063804.705882353
51179,Stafford,2021-04-23,16.0,0.08042554251658882,0.31746933153108875,0.6029382634731263,8484374.11764706
51157,Rappahannock,2021-04-23,16.0,0.06876535714285713,0.3349457142857143,0.6588086485862732,2305358.8235294116
51061,Fauquier,2021-04-23,16.0,0.08565505994869507,0.33809979928805095,0.5979104257066928,4.3671084705882356E7
51153,Prince William,2021-04-23,16.0,0.07445948250135646,0.3199406087221921,0.6231477378917595,7015934.117647057
51013,Arlington,2021-04-23,16.0,,,,62100.0
51059,Fairfax,2021-04-23,16.0,,,,847390.5882352942
51107,Loudoun,2021-04-23,16.0,0.07528912057000405,0.35212186531464756,0.6484343538931993,2.719436823529412E7
51047,Culpeper,2021-04-23,16.0,0.08865511592841605,0.3433134336068816,0.5894345751201228,3.929406352941176E7
51187,Warren,2021-04-23,16.0,,,,2968648.235294117
51177,Spotsylvania,2021-04-23,16.0,0.07012586031572961,0.32773792150611547,0.6497100929764873,1.6115297647058822E7
51043,Clarke,2021-04-23,16.0,0.09183921022134664,0.35638478676555796,0.5934137480707099,2.4591815294117667E7
51069,Frederick,2021-04-23,16.0,,,,2.5415721176470585E7
51181,Surry,2021-04-23,16.0,0.08859391922114486,0.2931840417578981,0.5374961589601428,4.555324588235295E7
51097,King and Queen,2021-04-23,16.0,0.08694099752935422,0.2943091776663405,0.5509153414140009,6.813610235294119E7
51119,Middlesex,2021-04-23,16.0,0.08254937653742532,0.28404948518214834,0.5392252132724206,3.1239296470588237E7
51057,Essex,2021-04-23,16.0,0.08701761578670995,0.2984610176985871,0.5478911645072919,6.943756941176468E7
51133,Northumberland,2021-04-23,16.0,0.08609273754229864,0.2991645419165391,0.5541612243202403,5.6727885882352956E7
51137,Orange,2021-04-23,16.0,0.07685006594742437,0.3468027783771463,0.6377641364028616,2.5203000000000004E7
51113,Madison,2021-04-23,16.0,0.08003224951778824,0.3581167876660953,0.6376235520717058,2.6718659999999996E7
51111,Lunenburg,2021-04-23,16.0,0.07413380119576113,0.3386032348202778,0.6423664565894182,7642496.470588235
51037,Charlotte,2021-04-23,16.0,,,,1.5372141176470589E7
51049,Cumberland,2021-04-23,16.0,0.0754184474753337,0.3301947576900754,0.6315908075143168,1.3572515294117648E7
51083,Halifax,2021-04-23,16.0,,,,2.295127411764706E7
51171,Shenandoah,2021-04-23,16.0,,,,5.776891764705879E7
51175,Southampton,2021-04-23,16.0,0.09616317259324914,0.2964197471902292,0.5223573796337483,8.448777882352939E7
51131,Northampton,2021-04-23,16.0,,,,4.366101882352941E7
51025,Brunswick,2021-04-23,16.0,0.06367441190221747,0.32496853827144,0.6772768104853489,7360094.117647058
51103,Lancaster,2021-04-23,16.0,0.08105597474085251,0.2849248500160806,0.5558380807159926,2.731856470588235E7
51159,Richmond,2021-04-23,16.0,0.08990818435357348,0.2944593376675521,0.5283728344656472,5.589055411764706E7
51117,Mecklenburg,2021-04-23,16.0,0.07263696428571428,0.34249806547619055,0.6551902819247473,1.7357682352941178E7
51001,Accomack,2021-04-23,16.0,,,,1.1947461176470588E8
51081,Greensville,2021-04-23,16.0,0.07880583811916726,0.29605735624551327,0.5845790744105946,1.4981262352941182E7
51139,Page,2021-04-23,16.0,,,,1.732092705882353E7
51193,Westmoreland,2021-04-23,16.0,0.09074332733155034,0.2984951458418289,0.5381240923525901,6.1057701176470585E7
51135,Nottoway,2021-04-23,16.0,0.07627063635694843,0.33715259398219677,0.6342037266947563,1.0847848235294117E7
51099,King George,2021-04-23,16.0,0.07766405556988137,0.3048629834966477,0.5830046670771867,1.6588602352941176E7
51147,Prince Edward,2021-04-23,16.0,0.06605709016393442,0.35588751170960187,0.6882355879006398,6913620.0
51109,Louisa,2021-04-23,16.0,0.0804967621882804,0.32118285859061124,0.607602321077728,2.0818344705882356E7
51029,Buckingham,2021-04-23,16.0,0.06670675390399075,0.34839035931174084,0.6767708792498237,1.1968408235294119E7
51079,Greene,2021-04-23,16.0,,,,3029445.882352941
51003,Albemarle,2021-04-23,16.0,,,,1.0637248235294119E7
51125,Nelson,2021-04-23,16.0,,,,4920480.0
51065,Fluvanna,2021-04-23,16.0,0.07846673157193604,0.31092513277087036,0.5952046600476463,1.171397294117647E7
51011,Appomattox,2021-04-23,16.0,,,,9257396.470588235
51085,Hanover,2021-04-23,16.0,0.07848426634626242,0.3158137020804334,0.607081700805787,4.296657882352941E7
51145,Powhatan,2021-04-23,16.0,0.06915478731742072,0.33140697666547936,0.6577805948079078,1.0166325882352943E7
51075,Goochland,2021-04-23,16.0,0.0791302804941258,0.3107412755701452,0.5962029894251369,1.717276941176471E7
51101,King William,2021-04-23,16.0,0.08904389353199964,0.3035922293864793,0.5511716396524926,5.76522E7
51087,Henrico,2021-04-23,16.0,0.08991377070277523,0.2983471316025067,0.538594414413829,1.6978323529411763E7
51127,New Kent,2021-04-23,16.0,0.08870990709933084,0.29038571096115756,0.534022143393696,2.1679235294117644E7
51036,Charles City,2021-04-23,16.0,0.09384488276732712,0.29557250501117865,0.5143837870119686,3.3844404705882356E7
51183,Sussex,2021-04-23,16.0,0.08099396602144547,0.29423579985378095,0.5768411473008339,5.0196617647058815E7
51041,Chesterfield,2021-04-23,16.0,0.08022552279815832,0.2798622486261697,0.5530515469109412,6666568.235294118
51149,Prince George,2021-04-23,16.0,0.07898623046098821,0.29140415642800377,0.5667148845728966,2.452236352941177E7
51033,Caroline,2021-04-23,16.0,0.07928027384027216,0.30211030685638457,0.5885022566923833,6.67682294117647E7
51053,Dinwiddie,2021-04-23,16.0,0.07579482101598922,0.3031012586131104,0.6055993682940914,3.2658603529411767E7
51007,Amelia,2021-04-23,16.0,0.07162670214472053,0.3416478308493349,0.6578910133358462,2.9658543529411767E7
51165,Rockingham,2021-04-23,16.0,,,,1.4536741764705878E8
51735,Poquoson,2021-04-23,16.0,,,,69300.0
51550,Chesapeake,2021-04-23,16.0,,,,3.910210235294117E7
51700,Newport News,2021-04-23,16.0,,,,368527.0588235294
51740,Portsmouth,2021-04-23,16.0,,,,43450.58823529412
51800,Suffolk,2021-04-23,16.0,0.08528955018006644,0.29039946957338086,0.5494743823132284,5.060438117647059E7
51650,Hampton,2021-04-23,16.0,,,,392696.4705882353
51810,Virginia Beach,2021-04-23,16.0,,,,2.108892705882352E7
51710,Norfolk,2021-04-23,16.0,,,,40362.352941176476
51830,Williamsburg,2021-04-23,16.0,,,,45900.0
51510,Alexandria,2021-04-23,16.0,,,,5400.0
51610,Falls Church,2021-04-23,16.0,,,,2700.0
51600,Fairfax,2021-04-23,16.0,,,,13500.0
51685,Manassas Park,2021-04-23,16.0,,,,6300.0
51683,Manassas,2021-04-23,16.0,0.10728500000000002,0.260075,0.41591355204582214,18000.0
51630,Fredericksburg,2021-04-23,16.0,0.08558750000000001,0.30381375,0.5621585845947266,84600.0
51840,Winchester,2021-04-23,16.0,,,,32431.764705882353
51595,Emporia,2021-04-23,16.0,,,,120321.17647058824
51620,Franklin,2021-04-23,16.0,0.09265165887850468,0.31762157710280375,0.5594048970770613,555518.8235294118
51540,Charlottesville,2021-04-23,16.0,,,,24317.64705882353
51680,Lynchburg,2021-04-23,16.0,,,,151803.5294117647
51760,Richmond,2021-04-23,16.0,0.06952750000000002,0.2255625,0.5287708640098572,129172.94117647059
51670,Hopewell,2021-04-23,16.0,,,,36000.0
51730,Petersburg,2021-04-23,16.0,0.06574487500000001,0.30230316304347826,0.6416254898776179,549264.7058823529
51570,Colonial Heights,2021-04-23,16.0,,,,30600.0
51660,Harrisonburg,2021-04-23,16.0,,,,609924.7058823529
51820,Waynesboro,2021-04-23,16.0,,,,508320.0
51790,Staunton,2021-04-23,16.0,,,,255649.41176470587
51580,Covington,2021-04-30,17.0,,,,29700.0
51530,Buena Vista,2021-04-30,17.0,,,,19800.0
51678,Lexington,2021-04-30,17.0,,,,7200.0
51640,Galax,2021-04-30,17.0,,,,104304.70588235294
51720,Norton,2021-04-30,17.0,,,,900.0
51750,Radford,2021-04-30,17.0,,,,33300.0
51590,Danville,2021-04-30,17.0,0.061112500000000014,0.3045425,0.6657368540763855,335700.0
51690,Martinsville,2021-04-30,17.0,,,,19800.0
51775,Salem,2021-04-30,17.0,,,,25200.0
51770,Roanoke,2021-04-30,17.0,,,,95611.76470588235
51520,Bristol,2021-04-30,17.0,,,,4500.0
51167,Russell,2021-04-30,17.0,0.05477374999999998,0.4167975,0.7678982019424438,1778400.0
51027,Buchanan,2021-04-30,17.0,,,,33300.0
51005,Alleghany,2021-04-30,17.0,,,,1219701.1764705882
51141,Patrick,2021-04-30,17.0,,,,9041198.823529415
51077,Grayson,2021-04-30,17.0,0.07525208333333333,0.37793999999999994,0.669842004776001,7101247.0588235315
51197,Wythe,2021-04-30,17.0,0.08152184731569886,0.39023185005478167,0.6550229603620291,2.531713411764706E7
51035,Carroll,2021-04-30,17.0,,,,6809227.058823529
51017,Bath,2021-04-30,17.0,,,,1474425.8823529412
51173,Smyth,2021-04-30,17.0,0.07387739706783818,0.3791227275745812,0.6736967067207957,6308463.529411766
51021,Bland,2021-04-30,17.0,0.08971249999999997,0.3608075,0.6017379760742188,2119101.176470588
51105,Lee,2021-04-30,17.0,,,,1691604.705882353
51091,Highland,2021-04-30,17.0,,,,1427911.7647058824
51163,Rockbridge,2021-04-30,17.0,0.06667523437499998,0.41153339843750003,0.7196450317278504,1.5492211764705883E7
51051,Dickenson,2021-04-30,17.0,,,,39600.0
51195,Wise,2021-04-30,17.0,,,,174109.4117647059
51121,Montgomery,2021-04-30,17.0,,,,5992807.05882353
51063,Floyd,2021-04-30,17.0,,,,4265982.352941177
51071,Giles,2021-04-30,17.0,,,,1147620.0
51155,Pulaski,2021-04-30,17.0,,,,7704024.705882353
51185,Tazewell,2021-04-30,17.0,0.09702749999999999,0.4009575,0.6103196144104004,1373400.0
51143,Pittsylvania,2021-04-30,17.0,0.06961870733270954,0.3466974617510481,0.6672759340988168,4.514698941176471E7
51009,Amherst,2021-04-30,17.0,0.0544482919488337,0.31210079947328817,0.7040104942271546,2714445.882352941
51019,Bedford,2021-04-30,17.0,0.07785017857142858,0.37182321428571424,0.6548054069280624,7801708.235294118
51031,Campbell,2021-04-30,17.0,0.05509799362425613,0.34573843978464147,0.7244825258255677,1.579272705882353E7
51089,Henry,2021-04-30,17.0,0.058750259570765656,0.4081510469837587,0.7500171569065814,4412167.05882353
51045,Craig,2021-04-30,17.0,,,,2037614.1176470588
51067,Franklin,2021-04-30,17.0,0.06602768714041121,0.38977267235196145,0.7130662014673762,5.321702823529412E7
51161,Roanoke,2021-04-30,17.0,,,,625697.6470588236
51023,Botetourt,2021-04-30,17.0,0.07153316666666668,0.3629369166666666,0.665028507510821,1.41567E7
51169,Scott,2021-04-30,17.0,,,,838803.5294117647
51191,Washington,2021-04-30,17.0,0.08330466105325599,0.40154328697600844,0.6582882450999102,1.121454E7
51015,Augusta,2021-04-30,17.0,0.09082328581246178,0.3867354495647525,0.6209977956642336,9.990757764705883E7
51095,James City,2021-04-30,17.0,0.10808843503784955,0.34167561022709714,0.508345806284894,6338467.05882353
51073,Gloucester,2021-04-30,17.0,0.08457417316328363,0.33541400000000005,0.6018148427755202,2.32356E7
51093,Isle of Wight,2021-04-30,17.0,0.10726828511237528,0.3467679074516668,0.5380189886485299,6.16024623529412E7
51199,York,2021-04-30,17.0,0.0658425,0.2082925,0.09065810839335124,1805565.8823529412
51115,Mathews,2021-04-30,17.0,0.06955404595851215,0.3057646369814021,0.633087177708937,6063804.705882353
51179,Stafford,2021-04-30,17.0,0.068283125,0.40260750000000006,0.7066268771886826,8484374.11764706
51157,Rappahannock,2021-04-30,17.0,,,,2305358.8235294116
51061,Fauquier,2021-04-30,17.0,0.0972219992170898,0.3503335770607315,0.5699361912150361,4.3671084705882356E7
51153,Prince William,2021-04-30,17.0,0.07526556175934364,0.354630315633546,0.6529424200708908,7015934.117647057
51013,Arlington,2021-04-30,17.0,,,,62100.0
51059,Fairfax,2021-04-30,17.0,,,,847390.5882352942
51107,Loudoun,2021-04-30,17.0,0.09523083333333333,0.4009666666666667,0.6219851622978846,2.719436823529412E7
51047,Culpeper,2021-04-30,17.0,0.1038068055446734,0.35148089105226044,0.5465739673549034,3.929406352941176E7
51187,Warren,2021-04-30,17.0,,,,2968648.235294117
51177,Spotsylvania,2021-04-30,17.0,0.061184028256429886,0.34148283545535774,0.699722375754262,1.6115297647058822E7
51043,Clarke,2021-04-30,17.0,,,,2.4591815294117667E7
51069,Frederick,2021-04-30,17.0,,,,2.5415721176470585E7
51181,Surry,2021-04-30,17.0,0.10619743201069995,0.3437644107593995,0.5191052135187579,4.555324588235295E7
51097,King and Queen,2021-04-30,17.0,0.10265104136560697,0.344497565932081,0.547162230950215,6.813610235294119E7
51119,Middlesex,2021-04-30,17.0,0.08868258139958693,0.33338504525574036,0.5605694890789875,3.1239296470588237E7
51057,Essex,2021-04-30,17.0,0.10040388888888889,0.30277944444444443,0.46581749618053436,6.943756941176468E7
51133,Northumberland,2021-04-30,17.0,0.09418734375707108,0.3520513599508229,0.579119384878846,5.6727885882352956E7
51137,Orange,2021-04-30,17.0,0.07915393382091251,0.3631881147827842,0.6435925764008221,2.5203000000000004E7
51113,Madison,2021-04-30,17.0,0.08224897223753574,0.3599433814560865,0.6274507469845949,2.6718659999999996E7
51111,Lunenburg,2021-04-30,17.0,0.06204378633825003,0.3325921534440785,0.6862800969327059,7642496.470588235
51037,Charlotte,2021-04-30,17.0,0.05920662507010658,0.32713784203238927,0.6951581715609809,1.5372141176470589E7
51049,Cumberland,2021-04-30,17.0,0.06720536398880027,0.335568077886065,0.6685455142553063,1.3572515294117648E7
51083,Halifax,2021-04-30,17.0,0.06088708311526889,0.33082937748048324,0.688883329391573,2.295127411764706E7
