GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51017,Bath,2025-03-05,9.0,,,,1474425.8823529412
51173,Smyth,2025-03-05,9.0,,,,6308463.529411766
51021,Bland,2025-03-05,9.0,,,,2119101.176470588
51105,Lee,2025-03-05,9.0,,,,1691604.705882353
51091,Highland,2025-03-05,9.0,,,,1427911.7647058824
51163,Rockbridge,2025-03-05,9.0,,,,1.5492211764705883E7
51051,Dickenson,2025-03-05,9.0,,,,39600.0
51195,Wise,2025-03-05,9.0,,,,174109.4117647059
51121,Montgomery,2025-03-05,9.0,,,,5992807.05882353
51063,Floyd,2025-03-05,9.0,,,,4265982.352941177
51071,Giles,2025-03-05,9.0,,,,1147620.0
51155,Pulaski,2025-03-05,9.0,,,,7704024.705882353
51185,Tazewell,2025-03-05,9.0,,,,1373400.0
51143,Pittsylvania,2025-03-05,9.0,,,,4.514698941176471E7
51009,Amherst,2025-03-05,9.0,,,,2714445.882352941
51019,Bedford,2025-03-05,9.0,,,,7801708.235294118
51031,Campbell,2025-03-05,9.0,,,,1.579272705882353E7
51089,Henry,2025-03-05,9.0,,,,4412167.05882353
51045,Craig,2025-03-05,9.0,,,,2037614.1176470588
51067,Franklin,2025-03-05,9.0,,,,5.321702823529412E7
51161,Roanoke,2025-03-05,9.0,,,,625697.6470588236
51023,Botetourt,2025-03-05,9.0,,,,1.41567E7
51169,Scott,2025-03-05,9.0,,,,838803.5294117647
51191,Washington,2025-03-05,9.0,,,,1.121454E7
51015,Augusta,2025-03-05,9.0,,,,9.990757764705883E7
51095,James City,2025-03-05,9.0,,,,6338467.05882353
51073,Gloucester,2025-03-05,9.0,,,,2.32356E7
51093,Isle of Wight,2025-03-05,9.0,,,,6.16024623529412E7
51199,York,2025-03-05,9.0,,,,1805565.8823529412
51115,Mathews,2025-03-05,9.0,,,,6063804.705882353
51179,Stafford,2025-03-05,9.0,,,,8484374.11764706
51157,Rappahannock,2025-03-05,9.0,,,,2305358.8235294116
51061,Fauquier,2025-03-05,9.0,,,,4.3671084705882356E7
51153,Prince William,2025-03-05,9.0,,,,7015934.117647057
51013,Arlington,2025-03-05,9.0,,,,62100.0
51059,Fairfax,2025-03-05,9.0,,,,847390.5882352942
51107,Loudoun,2025-03-05,9.0,,,,2.719436823529412E7
51047,Culpeper,2025-03-05,9.0,,,,3.929406352941176E7
51187,Warren,2025-03-05,9.0,,,,2968648.235294117
51177,Spotsylvania,2025-03-05,9.0,,,,1.6115297647058822E7
51043,Clarke,2025-03-05,9.0,,,,2.4591815294117667E7
51069,Frederick,2025-03-05,9.0,,,,2.5415721176470585E7
51181,Surry,2025-03-05,9.0,,,,4.555324588235295E7
51097,King and Queen,2025-03-05,9.0,,,,6.813610235294119E7
51119,Middlesex,2025-03-05,9.0,,,,3.1239296470588237E7
51057,Essex,2025-03-05,9.0,,,,6.943756941176468E7
51133,Northumberland,2025-03-05,9.0,,,,5.6727885882352956E7
51137,Orange,2025-03-05,9.0,,,,2.5203000000000004E7
51113,Madison,2025-03-05,9.0,,,,2.6718659999999996E7
51111,Lunenburg,2025-03-05,9.0,,,,7642496.470588235
51037,Charlotte,2025-03-05,9.0,,,,1.5372141176470589E7
51049,Cumberland,2025-03-05,9.0,,,,1.3572515294117648E7
51083,Halifax,2025-03-05,9.0,,,,2.295127411764706E7
51171,Shenandoah,2025-03-05,9.0,,,,5.776891764705879E7
51175,Southampton,2025-03-05,9.0,,,,8.448777882352939E7
51131,Northampton,2025-03-05,9.0,,,,4.366101882352941E7
51025,Brunswick,2025-03-05,9.0,,,,7360094.117647058
51103,Lancaster,2025-03-05,9.0,,,,2.731856470588235E7
51159,Richmond,2025-03-05,9.0,,,,5.589055411764706E7
51117,Mecklenburg,2025-03-05,9.0,,,,1.7357682352941178E7
51001,Accomack,2025-03-05,9.0,,,,1.1947461176470588E8
51081,Greensville,2025-03-05,9.0,,,,1.4981262352941182E7
51139,Page,2025-03-05,9.0,,,,1.732092705882353E7
51193,Westmoreland,2025-03-05,9.0,,,,6.1057701176470585E7
51135,Nottoway,2025-03-05,9.0,,,,1.0847848235294117E7
51099,King George,2025-03-05,9.0,,,,1.6588602352941176E7
51147,Prince Edward,2025-03-05,9.0,,,,6913620.0
51109,Louisa,2025-03-05,9.0,,,,2.0818344705882356E7
51029,Buckingham,2025-03-05,9.0,,,,1.1968408235294119E7
51079,Greene,2025-03-05,9.0,,,,3029445.882352941
51003,Albemarle,2025-03-05,9.0,,,,1.0637248235294119E7
51125,Nelson,2025-03-05,9.0,,,,4920480.0
51065,Fluvanna,2025-03-05,9.0,,,,1.171397294117647E7
51011,Appomattox,2025-03-05,9.0,,,,9257396.470588235
51085,Hanover,2025-03-05,9.0,,,,4.296657882352941E7
51145,Powhatan,2025-03-05,9.0,,,,1.0166325882352943E7
51075,Goochland,2025-03-05,9.0,,,,1.717276941176471E7
51101,King William,2025-03-05,9.0,,,,5.76522E7
51087,Henrico,2025-03-05,9.0,,,,1.6978323529411763E7
51127,New Kent,2025-03-05,9.0,,,,2.1679235294117644E7
51036,Charles City,2025-03-05,9.0,,,,3.3844404705882356E7
51183,Sussex,2025-03-05,9.0,,,,5.0196617647058815E7
51041,Chesterfield,2025-03-05,9.0,,,,6666568.235294118
51149,Prince George,2025-03-05,9.0,,,,2.452236352941177E7
51033,Caroline,2025-03-05,9.0,,,,6.67682294117647E7
51053,Dinwiddie,2025-03-05,9.0,,,,3.2658603529411767E7
51007,Amelia,2025-03-05,9.0,,,,2.9658543529411767E7
51165,Rockingham,2025-03-05,9.0,,,,1.4536741764705878E8
51735,Poquoson,2025-03-05,9.0,,,,69300.0
51550,Chesapeake,2025-03-05,9.0,,,,3.910210235294117E7
51700,Newport News,2025-03-05,9.0,,,,368527.0588235294
51740,Portsmouth,2025-03-05,9.0,,,,43450.58823529412
51800,Suffolk,2025-03-05,9.0,,,,5.060438117647059E7
51650,Hampton,2025-03-05,9.0,,,,392696.4705882353
51810,Virginia Beach,2025-03-05,9.0,,,,2.108892705882352E7
51710,Norfolk,2025-03-05,9.0,,,,40362.352941176476
51830,Williamsburg,2025-03-05,9.0,,,,45900.0
51510,Alexandria,2025-03-05,9.0,,,,5400.0
51610,Falls Church,2025-03-05,9.0,,,,2700.0
51600,Fairfax,2025-03-05,9.0,,,,13500.0
51685,Manassas Park,2025-03-05,9.0,,,,6300.0
51683,Manassas,2025-03-05,9.0,,,,18000.0
51630,Fredericksburg,2025-03-05,9.0,,,,84600.0
51840,Winchester,2025-03-05,9.0,,,,32431.764705882353
51595,Emporia,2025-03-05,9.0,,,,120321.17647058824
51620,Franklin,2025-03-05,9.0,,,,555518.8235294118
51540,Charlottesville,2025-03-05,9.0,,,,24317.64705882353
51680,Lynchburg,2025-03-05,9.0,,,,151803.5294117647
51760,Richmond,2025-03-05,9.0,,,,129172.94117647059
51670,Hopewell,2025-03-05,9.0,,,,36000.0
51730,Petersburg,2025-03-05,9.0,,,,549264.7058823529
51570,Colonial Heights,2025-03-05,9.0,,,,30600.0
51660,Harrisonburg,2025-03-05,9.0,,,,609924.7058823529
51820,Waynesboro,2025-03-05,9.0,,,,508320.0
51790,Staunton,2025-03-05,9.0,,,,255649.41176470587
51580,Covington,2025-03-12,10.0,,,,29700.0
51530,Buena Vista,2025-03-12,10.0,,,,19800.0
51678,Lexington,2025-03-12,10.0,,,,7200.0
51640,Galax,2025-03-12,10.0,,,,104304.70588235294
51720,Norton,2025-03-12,10.0,,,,900.0
51750,Radford,2025-03-12,10.0,,,,33300.0
51590,Danville,2025-03-12,10.0,0.11099750000000003,0.2593325,0.40054816007614136,335700.0
51690,Martinsville,2025-03-12,10.0,,,,19800.0
51775,Salem,2025-03-12,10.0,,,,25200.0
51770,Roanoke,2025-03-12,10.0,,,,95611.76470588235
51520,Bristol,2025-03-12,10.0,,,,4500.0
51167,Russell,2025-03-12,10.0,,,,1778400.0
51027,Buchanan,2025-03-12,10.0,,,,33300.0
51005,Alleghany,2025-03-12,10.0,0.11545250000000001,0.2662625,0.39508533477783203,1219701.1764705882
51141,Patrick,2025-03-12,10.0,0.14548250000000001,0.314525,0.3674777150154114,9041198.823529415
51077,Grayson,2025-03-12,10.0,,,,7101247.0588235315
51197,Wythe,2025-03-12,10.0,,,,2.531713411764706E7
51035,Carroll,2025-03-12,10.0,,,,6809227.058823529
51017,Bath,2025-03-12,10.0,0.11810625,0.29696625000000004,0.43272019922733307,1474425.8823529412
51173,Smyth,2025-03-12,10.0,,,,6308463.529411766
51021,Bland,2025-03-12,10.0,,,,2119101.176470588
51105,Lee,2025-03-12,10.0,,,,1691604.705882353
51091,Highland,2025-03-12,10.0,0.11162541666666666,0.25149499999999997,0.38645046949386597,1427911.7647058824
51163,Rockbridge,2025-03-12,10.0,0.11662233803427031,0.2753014108827494,0.405520356514498,1.5492211764705883E7
51051,Dickenson,2025-03-12,10.0,,,,39600.0
51195,Wise,2025-03-12,10.0,,,,174109.4117647059
51121,Montgomery,2025-03-12,10.0,,,,5992807.05882353
51063,Floyd,2025-03-12,10.0,,,,4265982.352941177
51071,Giles,2025-03-12,10.0,,,,1147620.0
51155,Pulaski,2025-03-12,10.0,,,,7704024.705882353
51185,Tazewell,2025-03-12,10.0,,,,1373400.0
51143,Pittsylvania,2025-03-12,10.0,0.08419271409450049,0.2705321663721108,0.5191437556281607,4.514698941176471E7
51009,Amherst,2025-03-12,10.0,0.08012158013544018,0.20949329194883373,0.44955559188123034,2714445.882352941
51019,Bedford,2025-03-12,10.0,0.10003779237844942,0.27497812089356105,0.4626857855316844,7801708.235294118
51031,Campbell,2025-03-12,10.0,0.08914074965612102,0.23989808129298484,0.45831787460361906,1.579272705882353E7
51089,Henry,2025-03-12,10.0,0.09447723684210527,0.2217124060867818,0.40525271881531877,4412167.05882353
51045,Craig,2025-03-12,10.0,,,,2037614.1176470588
51067,Franklin,2025-03-12,10.0,0.09189038438905933,0.26475616380016687,0.48184372526661906,5.321702823529412E7
51161,Roanoke,2025-03-12,10.0,,,,625697.6470588236
51023,Botetourt,2025-03-12,10.0,0.09805186231486558,0.23589679786066922,0.4127011042485266,1.41567E7
51169,Scott,2025-03-12,10.0,,,,838803.5294117647
51191,Washington,2025-03-12,10.0,,,,1.121454E7
51015,Augusta,2025-03-12,10.0,0.11735242471346909,0.29647567666758096,0.430098519312656,9.990757764705883E7
51095,James City,2025-03-12,10.0,,,,6338467.05882353
51073,Gloucester,2025-03-12,10.0,,,,2.32356E7
51093,Isle of Wight,2025-03-12,10.0,,,,6.16024623529412E7
51199,York,2025-03-12,10.0,,,,1805565.8823529412
51115,Mathews,2025-03-12,10.0,,,,6063804.705882353
51179,Stafford,2025-03-12,10.0,0.085703,0.2352095,0.46269956827163694,8484374.11764706
51157,Rappahannock,2025-03-12,10.0,0.14325910447761195,0.28134891791044775,0.3273016641389078,2305358.8235294116
51061,Fauquier,2025-03-12,10.0,0.11910860662809047,0.2551285569174119,0.3620962621960623,4.3671084705882356E7
51153,Prince William,2025-03-12,10.0,0.11014743217580032,0.23817236536896363,0.3680235093466562,7015934.117647057
51013,Arlington,2025-03-12,10.0,,,,62100.0
51059,Fairfax,2025-03-12,10.0,,,,847390.5882352942
51107,Loudoun,2025-03-12,10.0,0.12144750000000001,0.24346500000000001,0.3338225334882736,2.719436823529412E7
51047,Culpeper,2025-03-12,10.0,0.11130624054462933,0.2866274243120092,0.43855227463070273,3.929406352941176E7
51187,Warren,2025-03-12,10.0,0.07643,0.14672000000000002,0.31498992443084717,2968648.235294117
51177,Spotsylvania,2025-03-12,10.0,0.08635598090559705,0.23873816546227136,0.4680285417128271,1.6115297647058822E7
51043,Clarke,2025-03-12,10.0,,,,2.4591815294117667E7
51069,Frederick,2025-03-12,10.0,,,,2.5415721176470585E7
51181,Surry,2025-03-12,10.0,,,,4.555324588235295E7
51097,King and Queen,2025-03-12,10.0,,,,6.813610235294119E7
51119,Middlesex,2025-03-12,10.0,,,,3.1239296470588237E7
51057,Essex,2025-03-12,10.0,,,,6.943756941176468E7
51133,Northumberland,2025-03-12,10.0,,,,5.6727885882352956E7
51137,Orange,2025-03-12,10.0,0.1039948781941775,0.25823843853061895,0.42588023818859805,2.5203000000000004E7
51113,Madison,2025-03-12,10.0,0.10274020191375613,0.26862898029697724,0.44214919718018575,2.6718659999999996E7
51111,Lunenburg,2025-03-12,10.0,0.08247951954747244,0.25479298761277386,0.5090007202964654,7642496.470588235
51037,Charlotte,2025-03-12,10.0,0.08373658747546268,0.239221091997336,0.4844231423882708,1.5372141176470589E7
51049,Cumberland,2025-03-12,10.0,0.08219295705165411,0.24172134358676714,0.4912080822069966,1.3572515294117648E7
51083,Halifax,2025-03-12,10.0,0.08789361169261635,0.22392410555410186,0.43982737904867913,2.295127411764706E7
51171,Shenandoah,2025-03-12,10.0,0.13936192857142857,0.2919481428571428,0.35364792215359675,5.776891764705879E7
51175,Southampton,2025-03-12,10.0,,,,8.448777882352939E7
51131,Northampton,2025-03-12,10.0,,,,4.366101882352941E7
51025,Brunswick,2025-03-12,10.0,0.07759977758007118,0.2364833763345196,0.5106771432420113,7360094.117647058
51103,Lancaster,2025-03-12,10.0,,,,2.731856470588235E7
51159,Richmond,2025-03-12,10.0,,,,5.589055411764706E7
51117,Mecklenburg,2025-03-12,10.0,0.08188003153414157,0.2410129164623819,0.49670715377008373,1.7357682352941178E7
51001,Accomack,2025-03-12,10.0,,,,1.1947461176470588E8
51081,Greensville,2025-03-12,10.0,,,,1.4981262352941182E7
51139,Page,2025-03-12,10.0,0.11098684372436422,0.2740884557013946,0.4225626743269212,1.732092705882353E7
51193,Westmoreland,2025-03-12,10.0,,,,6.1057701176470585E7
51135,Nottoway,2025-03-12,10.0,0.07837178242128932,0.2444974250374812,0.5163332933763871,1.0847848235294117E7
51099,King George,2025-03-12,10.0,,,,1.6588602352941176E7
51147,Prince Edward,2025-03-12,10.0,0.08470508518245876,0.23164668051319803,0.4656144462651993,6913620.0
51109,Louisa,2025-03-12,10.0,0.09201478867809491,0.23521910073877494,0.44109091511429876,2.0818344705882356E7
51029,Buckingham,2025-03-12,10.0,0.08203442942591727,0.23098654648132055,0.4744206410908949,1.1968408235294119E7
51079,Greene,2025-03-12,10.0,0.09622602125612319,0.24625112622463263,0.4362780494528104,3029445.882352941
51003,Albemarle,2025-03-12,10.0,0.09898325490762122,0.23751917292147812,0.4126080954942087,1.0637248235294119E7
51125,Nelson,2025-03-12,10.0,0.09838171369689283,0.24169078788839565,0.42121500878600127,4920480.0
51065,Fluvanna,2025-03-12,10.0,0.09100283699584616,0.24007961660860247,0.45076605411049,1.171397294117647E7
51011,Appomattox,2025-03-12,10.0,0.09231709332314453,0.2555978271563663,0.4691150395886605,9257396.470588235
51085,Hanover,2025-03-12,10.0,0.07201645241850683,0.24212547528916928,0.53681874853078,4.296657882352941E7
51145,Powhatan,2025-03-12,10.0,0.08125750998492838,0.2309342405802562,0.4721865444319897,1.0166325882352943E7
51075,Goochland,2025-03-12,10.0,0.08643409166362642,0.22208327845676762,0.43801959828928594,1.717276941176471E7
51101,King William,2025-03-12,10.0,,,,5.76522E7
51087,Henrico,2025-03-12,10.0,,,,1.6978323529411763E7
51127,New Kent,2025-03-12,10.0,,,,2.1679235294117644E7
51036,Charles City,2025-03-12,10.0,,,,3.3844404705882356E7
51183,Sussex,2025-03-12,10.0,,,,5.0196617647058815E7
51041,Chesterfield,2025-03-12,10.0,0.04774749999999999,0.16147833333333333,0.5455990036328634,6666568.235294118
51149,Prince George,2025-03-12,10.0,,,,2.452236352941177E7
51033,Caroline,2025-03-12,10.0,,,,6.67682294117647E7
51053,Dinwiddie,2025-03-12,10.0,0.08283507556675064,0.28190868387909324,0.5467502778062893,3.2658603529411767E7
51007,Amelia,2025-03-12,10.0,0.07692016904311016,0.2514815627715272,0.527862813033996,2.9658543529411767E7
51165,Rockingham,2025-03-12,10.0,0.11159643618366288,0.32394819255668184,0.4810614354252311,1.4536741764705878E8
51735,Poquoson,2025-03-12,10.0,,,,69300.0
51550,Chesapeake,2025-03-12,10.0,,,,3.910210235294117E7
51700,Newport News,2025-03-12,10.0,,,,368527.0588235294
51740,Portsmouth,2025-03-12,10.0,,,,43450.58823529412
51800,Suffolk,2025-03-12,10.0,,,,5.060438117647059E7
51650,Hampton,2025-03-12,10.0,,,,392696.4705882353
51810,Virginia Beach,2025-03-12,10.0,,,,2.108892705882352E7
51710,Norfolk,2025-03-12,10.0,,,,40362.352941176476
51830,Williamsburg,2025-03-12,10.0,,,,45900.0
51510,Alexandria,2025-03-12,10.0,,,,5400.0
51610,Falls Church,2025-03-12,10.0,,,,2700.0
51600,Fairfax,2025-03-12,10.0,,,,13500.0
51685,Manassas Park,2025-03-12,10.0,,,,6300.0
51683,Manassas,2025-03-12,10.0,0.15142250000000002,0.266125,0.27470526099205017,18000.0
51630,Fredericksburg,2025-03-12,10.0,,,,84600.0
51840,Winchester,2025-03-12,10.0,,,,32431.764705882353
51595,Emporia,2025-03-12,10.0,,,,120321.17647058824
51620,Franklin,2025-03-12,10.0,,,,555518.8235294118
51540,Charlottesville,2025-03-12,10.0,,,,24317.64705882353
51680,Lynchburg,2025-03-12,10.0,,,,151803.5294117647
51760,Richmond,2025-03-12,10.0,,,,129172.94117647059
51670,Hopewell,2025-03-12,10.0,,,,36000.0
51730,Petersburg,2025-03-12,10.0,,,,549264.7058823529
51570,Colonial Heights,2025-03-12,10.0,,,,30600.0
51660,Harrisonburg,2025-03-12,10.0,0.13606470689655176,0.2816929310344828,0.34635469663105795,609924.7058823529
51820,Waynesboro,2025-03-12,10.0,0.17827415711947622,0.24926808510638296,0.17126446423378391,508320.0
51790,Staunton,2025-03-12,10.0,0.11605750000000001,0.24023375,0.3483854830265045,255649.41176470587
51580,Covington,2025-03-19,11.0,,,,29700.0
51530,Buena Vista,2025-03-19,11.0,,,,19800.0
51678,Lexington,2025-03-19,11.0,,,,7200.0
51640,Galax,2025-03-19,11.0,0.1037198761609907,0.2538271362229102,0.41920584753939977,104304.70588235294
51720,Norton,2025-03-19,11.0,,,,900.0
51750,Radford,2025-03-19,11.0,,,,33300.0
51590,Danville,2025-03-19,11.0,,,,335700.0
51690,Martinsville,2025-03-19,11.0,,,,19800.0
51775,Salem,2025-03-19,11.0,,,,25200.0
51770,Roanoke,2025-03-19,11.0,,,,95611.76470588235
51520,Bristol,2025-03-19,11.0,,,,4500.0
51167,Russell,2025-03-19,11.0,,,,1778400.0
51027,Buchanan,2025-03-19,11.0,,,,33300.0
51005,Alleghany,2025-03-19,11.0,,,,1219701.1764705882
51141,Patrick,2025-03-19,11.0,0.10513349577152364,0.2531843246568695,0.4186434120158786,9041198.823529415
51077,Grayson,2025-03-19,11.0,0.08967938904172398,0.2468195902109125,0.4656620343995353,7101247.0588235315
51197,Wythe,2025-03-19,11.0,0.11194897933053663,0.3007950311134416,0.4550297089482371,2.531713411764706E7
51035,Carroll,2025-03-19,11.0,0.09823679227941177,0.23481392463235295,0.41404381363707426,6809227.058823529
51017,Bath,2025-03-19,11.0,0.10476875000000001,0.29308187500000005,0.4756932258605957,1474425.8823529412
51173,Smyth,2025-03-19,11.0,0.10498567569048661,0.3165783916045595,0.4964379648245619,6308463.529411766
51021,Bland,2025-03-19,11.0,0.10811,0.2673625,0.4184109965960185,2119101.176470588
51105,Lee,2025-03-19,11.0,,,,1691604.705882353
51091,Highland,2025-03-19,11.0,0.07159916666666666,0.23001749999999999,0.527463952700297,1427911.7647058824
51163,Rockbridge,2025-03-19,11.0,0.11030354674582697,0.2789256331288505,0.43115678877634916,1.5492211764705883E7
51051,Dickenson,2025-03-19,11.0,,,,39600.0
51195,Wise,2025-03-19,11.0,,,,174109.4117647059
51121,Montgomery,2025-03-19,11.0,0.11906664789512558,0.28779773172082723,0.41632376874259164,5992807.05882353
51063,Floyd,2025-03-19,11.0,0.10775584515701854,0.27166236899356794,0.43552033078296143,4265982.352941177
51071,Giles,2025-03-19,11.0,,,,1147620.0
51155,Pulaski,2025-03-19,11.0,0.11325336399529567,0.31862528603830637,0.47317595263161966,7704024.705882353
51185,Tazewell,2025-03-19,11.0,,,,1373400.0
51143,Pittsylvania,2025-03-19,11.0,0.07719717490076042,0.28590116355397194,0.5612891009525074,4.514698941176471E7
51009,Amherst,2025-03-19,11.0,,,,2714445.882352941
51019,Bedford,2025-03-19,11.0,0.09376482142857143,0.29091821428571435,0.513013978089605,7801708.235294118
51031,Campbell,2025-03-19,11.0,,,,1.579272705882353E7
51089,Henry,2025-03-19,11.0,0.08364500451988749,0.2173304595218963,0.4410505836964994,4412167.05882353
51045,Craig,2025-03-19,11.0,0.12077375000000001,0.25746250000000004,0.3621240556240082,2037614.1176470588
51067,Franklin,2025-03-19,11.0,0.08705915964763865,0.2672050754468884,0.5042185534092675,5.321702823529412E7
51161,Roanoke,2025-03-19,11.0,,,,625697.6470588236
51023,Botetourt,2025-03-19,11.0,0.11005857142857141,0.2713716071428571,0.41915714953626904,1.41567E7
51169,Scott,2025-03-19,11.0,,,,838803.5294117647
51191,Washington,2025-03-19,11.0,,,,1.121454E7
51015,Augusta,2025-03-19,11.0,0.11000882164986167,0.3051501737944988,0.4679045920205803,9.990757764705883E7
51095,James City,2025-03-19,11.0,0.08295228483459831,0.22541916368323067,0.446118376140828,6338467.05882353
51073,Gloucester,2025-03-19,11.0,0.07142098826953608,0.2226053074616334,0.513119581032365,2.32356E7
51093,Isle of Wight,2025-03-19,11.0,0.07080418736885802,0.2363710104100042,0.541193412489922,6.16024623529412E7
51199,York,2025-03-19,11.0,0.06719916666666666,0.13226416666666665,0.2026894191900889,1805565.8823529412
51115,Mathews,2025-03-19,11.0,0.058205181509299,0.2055158163447783,0.55493738679202,6063804.705882353
51179,Stafford,2025-03-19,11.0,0.08334292147947898,0.2369074800319489,0.46997971479357764,8484374.11764706
51157,Rappahannock,2025-03-19,11.0,,,,2305358.8235294116
51061,Fauquier,2025-03-19,11.0,0.10866802313369021,0.2723243652409101,0.42736446509381915,4.3671084705882356E7
51153,Prince William,2025-03-19,11.0,0.09812425834237656,0.24819430615843732,0.43446879194391463,7015934.117647057
51013,Arlington,2025-03-19,11.0,,,,62100.0
51059,Fairfax,2025-03-19,11.0,,,,847390.5882352942
51107,Loudoun,2025-03-19,11.0,0.10056048847864166,0.266267547163455,0.4496938862968745,2.719436823529412E7
51047,Culpeper,2025-03-19,11.0,0.09717528500098865,0.31092258651374327,0.5186272876449576,3.929406352941176E7
51187,Warren,2025-03-19,11.0,,,,2968648.235294117
51177,Spotsylvania,2025-03-19,11.0,0.0834635936759268,0.26109585634540633,0.512479552969646,1.6115297647058822E7
